Rank,Score,Acedemik Reputation,Students,Citations_per_faculty,faculty_student_ratio,employer_reputation,employment_outcomes,international_faculty_ratio,sustainability_score,international_research_network,Total_Reputation,Global_Connectivity,Score_class
0.7518987341772152,0.2389937106918239,0.4727272727272727,0.002020202020202,0.590909090909091,0.0499490316004077,0.3184584178498985,0.1143724696356275,0.0182002022244691,0.541036717062635,0.9484848484848488,0.3876923076923076,0.4733298808907302,4
0.5443037974683544,0.1949685534591195,0.2393939393939394,0.0686868686868687,0.1464646464646464,0.0142711518858307,0.1338742393509127,0.0991902834008097,0.0778564206268958,0.5269978401727863,0.6636363636363638,0.1758974358974359,0.3578456758156396,4
0.7670886075949367,0.2213836477987422,0.1727272727272727,0.6303030303030304,0.5626262626262627,0.1029561671763506,0.2606490872210953,0.2742914979757085,0.9787664307381192,0.6501079913606911,0.8161616161616162,0.2061538461538462,0.8974624546866908,4
0.9240506329113924,0.0930817610062892,0.1555555555555555,0.9030303030303032,0.0979797979797979,0.1386340468909276,0.2180527383367139,0.194331983805668,0.6673407482305358,0.7570194384449245,0.8464646464646466,0.1758974358974359,0.7534955981356809,1
0.0075949367088607,0.0176100628930817,0.0212121212121212,0.4383838383838384,0.0272727272727272,0.7869520897043832,0.0456389452332657,0.1214574898785424,0.2730030333670374,0.2257019438444924,0.0868686868686868,0.0205128205128205,0.1620921802175038,1
0.718987341772152,0.2742138364779874,0.4242424242424242,0.4464646464646465,0.1878787878787879,0.2334352701325178,0.6734279918864097,0.6902834008097166,0.0323559150657229,0.6835853131749461,0.8171717171717173,0.5425641025641025,0.4132573795960642,4
0.5569620253164557,0.6213836477987422,0.5828282828282829,0.9161616161616164,0.9929292929292932,0.1009174311926605,0.6622718052738337,0.5172064777327935,0.9757330637007076,0.9136069114470844,0.8959595959595961,0.6174358974358974,0.9368203003625066,2
0.5443037974683544,0.0955974842767296,0.1181818181818181,0.9636363636363638,0.0141414141414141,0.601427115188583,0.1328600405679513,0.0546558704453441,0.5753286147623862,0.0010799136069114,0.0333333333333333,0.1138461538461538,0.2894873122734334,1
0.779746835443038,0.2012578616352201,0.1949494949494949,0.4060606060606061,0.4181818181818182,0.0275229357798165,0.7596348884381338,0.4433198380566802,0.5520728008088979,0.4740820734341252,0.2494949494949495,0.4697435897435897,0.3883997928534439,4
0.9164556962025316,0.0981132075471698,0.1848484848484848,0.6070707070707072,0.4242424242424242,0.036697247706422,0.3275862068965517,0.0799595141700404,0.134479271991911,0.4481641468682505,0.5484848484848486,0.2461538461538461,0.3278094251683066,1
0.4860759493670886,0.1660377358490566,0.204040404040404,0.2858585858585858,0.001010101010101,0.9143730886850152,0.3296146044624746,0.0293522267206477,0.19211324570273,0.3012958963282937,0.0404040404040404,0.2569230769230768,0.0968410150181253,1
0.5012658227848101,0.1710691823899371,0.2111111111111111,0.0616161616161616,0.0707070707070707,0.0693170234454638,0.3397565922920892,0.3512145748987854,0.1799797775530839,0.6220302375809935,0.8373737373737375,0.2656410256410256,0.4992232004142932,1
0.5443037974683544,0.0654088050314465,0.0808080808080808,0.098989898989899,0.1131313131313131,0.8399592252803262,0.0233265720081135,0.0222672064777327,0.0748230535894843,0.5637149028077755,0.4787878787878788,0.0394871794871794,0.2615225271879855,1
0.4430379746835443,0.7509433962264151,0.9969696969696972,0.2848484848484848,0.5040404040404041,0.9418960244648318,0.9929006085192698,0.8572874493927126,0.2204246713852375,0.8272138228941686,0.8535353535353537,0.9948717948717948,0.5282237182806836,3
0.6531645569620254,0.3823899371069182,0.1343434343434343,1.0,1.0,1.0,0.0547667342799188,0.0566801619433198,1.0,0.3358531317494601,0.7545454545454546,0.0825641025641025,0.8767477990678405,4
0.9544303797468354,0.0767295597484277,0.3323232323232323,0.2464646464646464,0.2626262626262626,0.0428134556574923,0.0933062880324543,0.0576923076923076,0.2012133468149645,0.5064794816414687,0.9414141414141416,0.2025641025641025,0.5634386328327292,1
0.4860759493670886,0.1220125786163522,0.1494949494949495,0.1585858585858585,0.0828282828282828,0.3873598369011213,0.0486815415821501,0.6082995951417004,0.614762386248736,0.5323974082073435,0.8232323232323233,0.0871794871794871,0.7146556188503367,1
0.6556962025316456,0.3786163522012579,0.4757575757575758,0.4575757575757576,0.6202020202020203,0.1416921508664628,0.3914807302231237,0.4352226720647774,0.7765419615773509,0.8326133909287258,0.7858585858585859,0.4261538461538461,0.7783531848783014,4
0.9367088607594936,0.0867924528301886,0.3262626262626262,0.197979797979798,0.0414141414141414,0.0265035677879714,0.4219066937119675,0.7854251012145749,0.0596562184024267,0.3250539956803456,0.7020202020202021,0.3656410256410256,0.3682030036250647,1
0.0075949367088607,0.0452830188679245,0.0555555555555555,0.2636363636363636,0.0282828282828282,0.236493374108053,0.1866125760649087,0.027327935222672,0.8776541961577351,0.1090712742980561,0.0636363636363636,0.1092307692307692,0.4598653547384775,1
0.5443037974683544,0.0955974842767296,0.1171717171717171,0.0222222222222222,0.0606060606060606,0.437308868501529,0.0851926977687626,0.0172064777327935,0.9919110212335692,0.1760259179265658,0.5646464646464647,0.0892307692307692,0.7752459865354738,1
0.8455696202531646,0.1471698113207548,0.1272727272727272,0.9989898989898992,0.390909090909091,0.4108053007135576,0.0720081135902637,0.0384615384615384,0.9757330637007076,0.613390928725702,0.4696969696969697,0.0876923076923077,0.7182806835836354,1
0.8177215189873418,0.1660377358490566,0.1868686868686868,0.2303030303030303,0.5828282828282829,0.1335372069317023,0.2586206896551724,0.23582995951417,0.7087967644084934,0.447084233261339,0.6303030303030304,0.2123076923076923,0.6639047125841533,1
0.5240506329113924,0.0427672955974842,0.0525252525252525,0.995959595959596,0.1434343434343434,0.0336391437308868,0.0567951318458417,0.187246963562753,0.9393326592517692,0.4049676025917926,0.7555555555555556,0.042051282051282,0.8461936820300363,1
0.9063291139240508,0.1031446540880503,0.297979797979798,0.004040404040404,0.0595959595959596,0.0876656472986748,0.5060851926977686,0.9696356275303644,0.0111223458038422,0.5053995680345573,0.5737373737373738,0.3938461538461538,0.2775763852925945,1
0.8708860759493671,0.1257861635220126,0.2101010101010101,0.1737373737373737,0.3767676767676767,0.529051987767584,0.1186612576064908,0.2742914979757085,0.2032355915065722,0.5637149028077755,0.7424242424242425,0.1533333333333333,0.4624546866908338,1
1.0,0.6113207547169812,0.8323232323232325,0.68989898989899,0.5343434343434345,0.0754332313965341,0.8995943204868153,0.7165991902834008,0.7411526794742164,0.707343412526998,0.8686868686868688,0.864102564102564,0.8026929052304507,2
0.9620253164556962,0.0729559748427673,0.0838383838383838,0.0858585858585858,0.577777777777778,0.7410805300713557,0.0527383367139959,0.0091093117408906,0.0687563195146612,0.447084233261339,0.2474747474747475,0.0558974358974359,0.1398239254272397,1
0.6658227848101266,0.3672955974842768,0.7777777777777779,0.6080808080808082,0.0383838383838383,0.0499490316004077,0.6166328600405679,0.8410931174089069,0.3832153690596562,0.5874730021598272,0.7050505050505051,0.6933333333333332,0.5354738477472812,4
0.7341772151898734,0.2603773584905661,0.2636363636363636,0.0404040404040404,0.9383838383838384,0.2742099898063201,0.2332657200811358,0.4665991902834008,0.1688574317492416,0.4049676025917926,0.5565656565656567,0.2384615384615384,0.3495598135680995,4
0.5544303797468354,0.1786163522012579,0.2191919191919192,0.0141414141414141,0.0404040404040404,0.3129459734964323,0.2038539553752535,0.1123481781376518,0.19211324570273,0.4524838012958962,0.2666666666666666,0.201025641025641,0.2128430864836872,1
0.5443037974683544,0.0742138364779874,0.0919191919191919,0.5101010101010102,0.297979797979798,0.0132517838939857,0.0841784989858012,0.2854251012145749,0.0525783619817998,0.3585313174946005,0.686868686868687,0.0758974358974358,0.356809943034697,1
0.5164556962025316,0.0528301886792452,0.0646464646464646,0.1515151515151515,0.1101010101010101,1.0,0.1774847870182555,0.2742914979757085,0.0515672396359959,0.3758099352051836,0.3818181818181818,0.1092307692307692,0.1998964267219057,1
0.4582278481012658,0.0817610062893082,0.1272727272727272,0.5202020202020203,0.2656565656565657,0.1243628950050968,0.0415821501014198,0.4898785425101215,0.9989888776541962,0.6414686825053996,0.6000000000000001,0.0723076923076923,0.7969963749352668,1
0.410126582278481,0.779874213836478,0.8717171717171718,0.9565656565656568,0.8303030303030304,0.3547400611620795,0.8924949290060852,0.6265182186234818,0.9059656218402428,0.9676025917926566,0.9525252525252528,0.8805128205128204,0.93008803728638,0
0.5848101265822785,0.5484276729559747,0.7737373737373738,0.9929292929292932,0.3777777777777777,0.4658511722731907,0.7951318458417849,0.2823886639676113,0.339737108190091,0.7246220302375811,0.9242424242424244,0.7815384615384614,0.6255825996892802,2
0.5443037974683544,0.2,0.2454545454545454,0.0252525252525252,0.0373737373737373,0.1172273190621814,0.3559837728194726,0.4453441295546559,0.1415571284125379,0.2321814254859611,0.1707070707070707,0.2912820512820512,0.1377524598653547,4
0.3544303797468354,0.8163522012578619,0.5767676767676769,0.991919191919192,0.9727272727272728,0.9469928644240572,0.997971602434077,0.9908906882591092,0.9989888776541962,0.7613390928725703,0.9292929292929294,0.7841025641025641,0.965820818228897,0
0.5341772151898734,0.0226415094339623,0.0272727272727272,0.3595959595959596,0.401010101010101,0.1896024464831804,0.140973630831643,0.1568825910931174,0.3619817997977755,0.4308855291576674,0.2868686868686869,0.0717948717948717,0.3102019678922838,1
0.5265822784810127,0.6566037735849057,0.9,0.4525252525252525,0.688888888888889,0.4821610601427116,0.7444219066937119,0.7965587044534413,0.1375126390293225,0.7289416846652269,0.9494949494949496,0.8199999999999998,0.53495598135681,3
0.6430379746835443,0.4075471698113207,0.4151515151515152,0.988888888888889,0.5000000000000001,0.564729867482161,0.2302231237322515,0.6022267206477733,0.993933265925177,0.8239740820734343,0.8202020202020204,0.3138461538461538,0.9073019161056448,4
0.5873417721518988,0.5383647798742139,0.4717171717171717,0.9727272727272728,0.8565656565656566,0.1192660550458715,0.5608519269776876,0.6174089068825911,1.0,0.8984881209503239,0.9090909090909092,0.5097435897435898,0.9559813568099432,2
0.6759493670886076,0.3522012578616353,0.401010101010101,0.98989898989899,0.0767676767676767,0.8746177370030581,0.6997971602434078,0.1224696356275303,0.9282103134479271,0.5853131749460043,0.494949494949495,0.5441025641025641,0.7068876229932678,4
0.2025316455696202,0.3849056603773585,0.5686868686868688,0.3727272727272727,0.2505050505050505,0.8674821610601428,0.3468559837728195,0.5060728744939271,0.5874620829120323,0.5788336933045357,0.9515151515151516,0.4507692307692307,0.7664422578974626,4
0.379746835443038,0.1761006289308176,0.1323232323232323,0.390909090909091,0.3858585858585859,0.6391437308868501,0.2119675456389452,0.1518218623481781,0.6319514661274014,0.6749460043196546,0.8212121212121213,0.161025641025641,0.7224236147074056,1
0.0075949367088607,0.1194968553459119,0.1474747474747474,0.3222222222222222,0.0242424242424242,0.1039755351681957,0.2068965517241379,0.090080971659919,0.1476238624873609,0.2786177105831534,0.2727272727272727,0.1661538461538461,0.1931641636457794,1
0.5544303797468354,0.0578616352201258,0.0717171717171717,0.0363636363636363,0.1909090909090909,0.019367991845056,0.0922920892494929,0.7064777327935222,1.0,0.2894168466522678,0.2282828282828283,0.0697435897435897,0.6069394096323149,1
0.8481012658227848,0.1446540880503145,0.1141414141414141,0.0131313131313131,0.986868686868687,0.1763506625891947,0.0902636916835699,0.0850202429149797,0.0374115267947421,0.3995680345572354,0.6171717171717173,0.0902564102564102,0.3133091662351114,1
0.0075949367088607,0.0415094339622642,0.0505050505050505,0.0737373737373737,0.1515151515151515,0.5820591233435269,0.0598377281947261,0.0293522267206477,0.0303336703741152,0.355291576673866,0.4868686868686869,0.0425641025641025,0.2428793371310202,1
0.7493670886075949,0.2440251572327044,0.4161616161616162,0.5171717171717173,0.0696969696969697,0.6513761467889908,0.4279918864097363,0.7985829959514169,0.0566228513650151,0.4017278617710583,0.8353535353535355,0.4143589743589744,0.4350077679958571,4
0.4607594936708861,0.7169811320754718,0.9161616161616164,0.9545454545454548,0.788888888888889,0.1600407747196738,0.5456389452332657,0.9686234817813766,1.0,0.953563714902808,0.8868686868686869,0.7276923076923077,0.9445882962195754,3
0.0683544303797468,0.9056603773584906,0.988888888888889,0.7606060606060607,0.7171717171717172,0.998980632008155,0.986815415821501,1.0,0.9686552072800808,0.9460043196544278,0.8929292929292931,0.9876923076923078,0.931641636457794,0
0.0075949367088607,0.060377358490566,0.0737373737373737,0.9969696969696972,0.0313131313131313,0.0244648318042813,0.1054766734279919,0.0050607287449392,0.9949443882709808,0.0755939524838013,0.0373737373737373,0.0774358974358974,0.5064733298808908,1
0.5544303797468354,0.0742138364779874,0.0919191919191919,0.9040404040404042,0.0181818181818181,0.1783893985728848,0.1937119675456389,0.1123481781376518,0.7199191102123356,0.3531317494600432,0.1414141414141414,0.1312820512820513,0.4189539098912481,1
0.7265822784810126,0.2666666666666668,0.3606060606060606,0.3464646464646465,0.4626262626262626,0.4964322120285423,0.4787018255578094,0.2449392712550607,0.3053589484327603,0.5334773218142549,0.4505050505050506,0.4117948717948718,0.3650958052822372,4
0.6430379746835443,0.4075471698113207,0.5666666666666668,0.5818181818181819,0.5090909090909091,0.1386340468909276,0.4553752535496957,0.972672064777328,0.1334681496461071,0.7764578833693305,0.983838383838384,0.5046153846153846,0.5504919730709478,4
0.7544303797468355,0.8188679245283019,0.9989898989898992,0.9808080808080808,0.4393939393939394,1.0,0.9989858012170384,1.0,0.4792719919110212,0.7613390928725703,0.983838383838384,0.998974358974359,0.7276022786121181,0
0.9341772151898734,0.0880503144654088,0.2787878787878788,0.0535353535353535,0.2707070707070707,0.3720693170234455,0.0953346855983773,0.3036437246963562,0.019211324570273,0.4762419006479482,0.9,0.1764102564102564,0.448990160538581,1
0.4658227848101265,0.7044025157232705,0.5303030303030304,0.7595959595959597,0.9313131313131314,0.9225280326197758,0.7525354969574035,0.9777327935222672,1.0,0.5971922246220304,0.8080808080808082,0.6364102564102564,0.9041947177628172,3
0.9544303797468354,0.0767295597484277,0.107070707070707,0.4333333333333333,0.3343434343434344,0.6055045871559632,0.1156186612576064,0.1366396761133603,0.1526794742163801,0.5874730021598272,0.5202020202020203,0.0994871794871795,0.322630761263594,1
0.5544303797468354,0.0767295597484277,0.0939393939393939,0.2484848484848485,0.003030303030303,0.9011213047910296,0.1572008113590263,0.0668016194331983,0.1456016177957532,0.2408207343412526,0.0212121212121212,0.1138461538461538,0.0631796996374935,1
0.4911392405063291,0.1308176100628931,0.1616161616161616,0.4494949494949495,0.1616161616161616,0.144750254841998,0.1713995943204868,0.5748987854251012,0.2436804853387259,0.5777537796976242,0.5626262626262627,0.1553846153846153,0.3909891248058001,1
0.6126582278481013,0.4603773584905661,0.6959595959595961,0.1747474747474747,0.0383838383838383,0.6880733944954129,0.9381338742393508,0.9736842105263158,0.236602628918099,0.7170626349892009,0.7434343434343434,0.8143589743589744,0.4800621439668565,2
0.8987341772151899,0.1069182389937107,0.0878787878787878,0.2464646464646464,0.9161616161616164,0.0101936799184505,0.0993914807302231,0.0394736842105263,0.006066734074823,0.2397408207343412,0.7666666666666668,0.0815384615384615,0.3738995339202486,1
0.0658227848101265,0.5295597484276731,0.6080808080808082,0.8101010101010102,0.6585858585858587,0.1804281345565749,0.6916835699797159,0.979757085020243,0.1486349848331648,0.9146868250539956,0.8767676767676769,0.6451282051282051,0.5033661315380632,2
0.5341772151898734,0.1056603773584905,0.1292929292929293,0.5383838383838384,0.1474747474747474,0.3720693170234455,0.1622718052738336,0.0819838056680162,0.1840242669362992,0.2991360691144709,0.4212121212121212,0.1343589743589743,0.2879337131020197,1
0.6987341772151899,0.3044025157232705,0.3424242424242424,0.8595959595959597,0.5919191919191921,0.0581039755351681,0.1957403651115618,0.3319838056680162,0.9908998988877652,0.8401727861771059,0.781818181818182,0.2594871794871794,0.8860693940963232,4
