WIND,RAIN,IND.1,T.MAX,T.MIN,Year,Month,T_AVG,IS_RAINIY
11.34,0.0194029850746268,0.0,0.3308550185873606,0.5389830508474577,0.529411764705884,0.1818181818181818,0.3813358689996914,1.0
8.17,0.0,0.0,0.2565055762081785,0.4847457627118644,0.529411764705884,0.1818181818181818,0.3579828746741907,0.0
4.25,0.0029850746268656,0.0,0.3680297397769517,0.288135593220339,0.529411764705884,0.1818181818181818,0.7157694769593672,1.0
11.58,0.0029850746268656,0.0,0.3680297397769517,0.376271186440678,0.529411764705884,0.1818181818181818,0.6134318564627811,1.0
11.92,0.0,0.0,0.2825278810408922,0.3593220338983051,0.529411764705884,0.1818181818181818,0.5338326778094455,0.0
13.46,0.0,0.0,0.4535315985130112,0.4983050847457627,0.529411764705884,0.1818181818181818,0.5710131029855716,0.0
16.38,0.0194029850746268,0.0,0.4423791821561339,0.5728813559322035,0.529411764705884,0.1818181818181818,0.4714702330630271,1.0
19.0,0.0298507462686567,0.0,0.4014869888475836,0.576271186440678,0.529411764705884,0.1818181818181818,0.4200526753814423,1.0
15.16,0.0029850746268656,0.0,0.3308550185873606,0.4983050847457627,0.529411764705884,0.1818181818181818,0.4285686169211927,1.0
13.08,0.0029850746268656,0.0,0.2565055762081785,0.3220338983050848,0.529411764705884,0.2727272727272727,0.5469138663601959,1.0
10.83,0.0,0.0,0.3643122676579926,0.3694915254237288,0.529411764705884,0.2727272727272727,0.6169874815386562,0.0
12.04,0.0,0.0,0.4014869888475836,0.4711864406779661,0.529411764705884,0.2727272727272727,0.5420706075119874,0.0
11.34,0.0074626865671641,0.0,0.4609665427509294,0.4949152542372881,0.529411764705884,0.2727272727272727,0.5835821644677803,1.0
14.25,0.0373134328358208,0.0,0.412639405204461,0.5423728813559322,0.529411764705884,0.2727272727272727,0.4723627973824855,1.0
14.42,0.0,0.0,0.3308550185873606,0.4949152542372881,0.529411764705884,0.2727272727272727,0.4325046792479845,0.0
8.0,0.0074626865671641,0.0,0.3197026022304833,0.3728813559322034,0.529411764705884,0.2727272727272727,0.561253424279363,1.0
7.46,0.0074626865671641,0.0,0.3085501858736059,0.3932203389830508,0.529411764705884,0.2727272727272727,0.524687551585487,1.0
8.92,0.0,0.0,0.3345724907063197,0.4033898305084746,0.529411764705884,0.2727272727272727,0.5430948616490708,0.0
6.25,0.1283582089552238,0.0,0.3159851301115242,0.4372881355932203,0.529411764705884,0.2727272727272727,0.4821517404926108,1.0
3.96,0.1746268656716418,0.0,0.2602230483271376,0.4644067796610169,0.529411764705884,0.2727272727272727,0.3859157482126499,1.0
14.58,0.2328358208955223,0.0,0.2193308550185874,0.5050847457627119,0.529411764705884,0.2727272727272727,0.2912015049363555,1.0
4.96,0.0,0.0,0.3903345724907064,0.3830508474576271,0.529411764705884,0.2727272727272727,0.6314587292754483,0.0
5.66,0.0597014925373134,0.0,0.5167286245353161,0.5254237288135594,0.529411764705884,0.2727272727272727,0.612905097192281,1.0
9.71,0.0746268656716417,0.0,0.6133828996282528,0.6542372881355932,0.529411764705884,0.2727272727272727,0.5755637177946132,1.0
13.17,0.0014925373134328,0.0,0.5613382899628253,0.7762711864406779,0.529411764705884,0.2727272727272727,0.3734344799421911,1.0
11.75,0.0298507462686567,0.0,0.6431226765799256,0.7694915254237288,0.529411764705884,0.2727272727272727,0.4762695953053605,1.0
11.0,0.044776119402985,0.0,0.5241635687732342,0.6203389830508474,0.529411764705884,0.2727272727272727,0.5113283511975283,1.0
11.08,0.0164179104477611,0.0,0.4275092936802975,0.4576271186440678,0.529411764705884,0.2727272727272727,0.5880303538631138,1.0
15.41,0.0373134328358208,0.0,0.4275092936802975,0.4610169491525424,0.529411764705884,0.2727272727272727,0.584094291536322,1.0
14.58,0.1134328358208955,0.0,0.5167286245353161,0.5254237288135594,0.529411764705884,0.2727272727272727,0.612905097192281,1.0
19.55,0.0477611940298507,0.0,0.5427509293680298,0.6610169491525424,0.529411764705884,0.2727272727272727,0.4856781011645692,1.0
16.21,0.0,0.0,0.4646840148698885,0.6779661016949152,0.529411764705884,0.2727272727272727,0.3753512983987329,0.0
6.92,0.2343283582089552,0.0,0.4684014869888476,0.4203389830508475,0.529411764705884,0.2727272727272727,0.6788085348126162,1.0
19.41,0.0014925373134328,0.0,0.3940520446096655,0.5593220338983051,0.529411764705884,0.2727272727272727,0.4310999878599843,1.0
12.12,0.0,0.0,0.4052044609665428,0.4576271186440678,0.529411764705884,0.2727272727272727,0.5621313563968631,0.0
7.33,0.0074626865671641,0.0,0.3828996282527881,0.3898305084745763,0.529411764705884,0.2727272727272727,0.6149536054664478,1.0
13.83,0.0238805970149253,0.0,0.4163568773234201,0.488135593220339,0.529411764705884,0.2727272727272727,0.5396562941888624,1.0
9.04,0.0164179104477611,0.0,0.4944237918215614,0.4915254237288136,0.529411764705884,0.2727272727272727,0.626366722993948,1.0
8.29,0.0,0.0,0.6096654275092938,0.6101694915254238,0.529411764705884,0.2727272727272727,0.622416028465198,0.0
12.75,0.0,0.0,0.6728624535315986,0.7389830508474577,0.529411764705884,0.3636363636363637,0.5462261528681541,0.0
16.66,0.0,0.0,0.7397769516728625,0.7423728813559323,0.529411764705884,0.3636363636363637,0.6199870829401145,0.0
9.71,0.0,0.0,0.6171003717472119,0.7322033898305085,0.529411764705884,0.3636363636363637,0.4893507838561109,0.0
9.25,0.0,0.0,0.5762081784386618,0.728813559322034,0.529411764705884,0.3636363636363637,0.4458053508281098,0.0
6.79,0.0,0.0,0.5910780669144982,0.7220338983050848,0.529411764705884,0.3636363636363637,0.4709434737925271,0.0
3.37,0.1208955223880597,0.0,0.4572490706319703,0.6949152542372882,0.529411764705884,0.3636363636363637,0.347037987609357,1.0
5.91,0.008955223880597,0.0,0.5315985130111525,0.6644067796610169,0.529411764705884,0.3636363636363637,0.4687925401046521,1.0
7.92,0.0,0.0,0.654275092936803,0.711864406779661,0.529411764705884,0.3636363636363637,0.5561321535939461,0.0
12.5,0.0,0.0,0.4275092936802975,0.6677966101694914,0.529411764705884,0.3636363636363637,0.3439944896020238,0.0
10.21,0.0104477611940298,0.0,0.479553903345725,0.7016949152542373,0.529411764705884,0.3636363636363637,0.3650648604220242,1.0
5.75,0.0,0.0,0.5167286245353161,0.6949152542372882,0.529411764705884,0.3636363636363637,0.4161019808526923,0.0
7.25,0.0,0.0,0.654275092936803,0.6745762711864407,0.529411764705884,0.3636363636363637,0.5994288391886556,0.0
2.54,0.0,0.0,0.654275092936803,0.5728813559322035,0.529411764705884,0.3636363636363637,0.7175107089924088,0.0
3.25,0.0,0.0,0.6356877323420075,0.5898305084745763,0.529411764705884,0.3636363636363637,0.6762478994699078,0.0
3.83,0.0,0.0,0.6133828996282528,0.6745762711864407,0.529411764705884,0.3636363636363637,0.5519473438338626,0.0
7.17,0.0,0.0,0.5762081784386618,0.6644067796610169,0.529411764705884,0.3636363636363637,0.5205905350371536,0.0
2.79,0.0,0.0,0.6208178438661711,0.7050847457627119,0.529411764705884,0.3636363636363637,0.5251557820481537,0.0
8.54,0.0074626865671641,0.0,0.7026022304832714,0.8101694915254238,0.529411764705884,0.3636363636363637,0.4981008406271944,1.0
12.04,0.0,0.0,0.5985130111524164,0.7084745762711865,0.529411764705884,0.3636363636363637,0.4953207222551111,0.0
15.83,0.008955223880597,0.0,0.6728624535315986,0.6847457627118644,0.529411764705884,0.3636363636363637,0.6092031500968227,1.0
17.37,0.0029850746268656,0.0,0.5539033457249072,0.6779661016949152,0.529411764705884,0.3636363636363637,0.4789472882637358,1.0
8.87,0.0,0.0,0.6394052044609666,0.6576271186440679,0.529411764705884,0.3636363636363637,0.6018431525117807,0.0
8.75,0.0,0.0,0.6877323420074349,0.7016949152542373,0.529411764705884,0.3636363636363637,0.6067888367736974,0.0
10.08,0.0328358208955223,0.0,0.6691449814126393,0.7593220338983051,0.529411764705884,0.3636363636363637,0.5182932793296949,1.0
14.17,0.0,0.0,0.6579925650557622,0.728813559322034,0.529411764705884,0.3636363636363637,0.5407683415376958,0.0
13.37,0.0,0.0,0.7286245353159851,0.7491525423728813,0.529411764705884,0.3636363636363637,0.5991654595534057,0.0
6.46,0.0,0.0,0.7472118959107807,0.7389830508474577,0.529411764705884,0.3636363636363637,0.6325561444223231,0.0
5.33,0.0,0.0,0.5836431226765799,0.7457627118644068,0.529411764705884,0.3636363636363637,0.4347580383495677,0.0
6.04,0.0,0.0,0.6208178438661711,0.6779661016949152,0.529411764705884,0.3636363636363637,0.556644280662488,0.0
10.58,0.0,0.0,0.6208178438661711,0.7084745762711865,0.529411764705884,0.3636363636363637,0.5212197197213619,0.0
13.37,0.0,0.0,0.7843866171003718,0.7966101694915255,0.529411764705884,0.3636363636363637,0.6088080806439474,0.0
4.12,0.0074626865671641,0.0,0.6431226765799256,0.7762711864406779,0.529411764705884,0.4545454545454546,0.468397470651777,1.0
6.5,0.0,0.0,0.7323420074349443,0.8033898305084746,0.529411764705884,0.4545454545454546,0.5405049619024457,0.0
6.75,0.0,0.0,0.8810408921933087,0.7932203389830509,0.529411764705884,0.4545454545454546,0.7249731319911591,0.0
11.08,0.0,0.0,0.724907063197026,0.7694915254237288,0.529411764705884,0.4545454545454546,0.5712325860149465,0.0
8.33,0.0,0.0,0.6914498141263941,0.7423728813559323,0.529411764705884,0.4545454545454546,0.5638725884299046,0.0
5.91,0.0,0.0,0.7100371747211897,0.7220338983050848,0.529411764705884,0.4545454545454546,0.6090714602791976,0.0
5.04,0.0,0.0,0.8029739776951674,0.7423728813559323,0.529411764705884,0.4545454545454546,0.6933675757611582,0.0
3.42,0.0,0.0,0.8029739776951674,0.7898305084745763,0.529411764705884,0.4545454545454546,0.6382627031860735,0.0
1.46,0.0,0.0,0.8773234200743496,0.7796610169491526,0.529411764705884,0.4545454545454546,0.7364008817206178,0.0
1.63,0.0,0.0,0.9442379182156136,0.7762711864406779,0.529411764705884,0.4545454545454546,0.8180339364461617,0.0
2.42,0.0,0.0,0.8401486988847585,0.8508474576271187,0.529411764705884,0.4545454545454546,0.610578577080906,0.0
2.25,0.0,0.0,0.6802973977695167,0.847457627118644,0.529411764705884,0.4545454545454546,0.4289051575662342,0.0
3.13,0.0,0.0,0.7806691449814127,0.8338983050847457,0.529411764705884,0.4545454545454546,0.5611948954715296,0.0
5.21,0.0,0.0,0.724907063197026,0.8305084745762712,0.529411764705884,0.4545454545454546,0.5003834641326945,0.0
1.75,0.0,0.0,0.8364312267657993,0.6813559322033899,0.529411764705884,0.4545454545454546,0.8030651938427861,0.0
9.25,0.0,0.0,0.6282527881040892,0.7559322033898306,0.529411764705884,0.4545454545454546,0.4747478463016938,0.0
11.96,0.0194029850746268,0.0,0.6951672862453533,0.8033898305084746,0.529411764705884,0.4545454545454546,0.4973399661253613,1.0
2.0,0.0343283582089552,0.0,0.7286245353159851,0.847457627118644,0.529411764705884,0.4545454545454546,0.4850196520764442,1.0
2.42,0.0,0.0,0.7918215613382901,0.8576271186440678,0.529411764705884,0.4545454545454546,0.5465919579171125,0.0
7.21,0.0,0.0,0.7397769516728625,0.864406779661017,0.529411764705884,0.4545454545454546,0.4782888391756106,0.0
15.41,0.0164179104477611,0.0,0.6877323420074349,0.8372881355932204,0.529411764705884,0.4545454545454546,0.4493463437020265,1.0
8.92,0.0238805970149253,0.0,0.7472118959107807,0.7762711864406779,0.529411764705884,0.4545454545454546,0.5892594588276138,1.0
8.33,0.0417910447761194,0.0,0.6728624535315986,0.7457627118644068,0.529411764705884,0.4545454545454546,0.5383540282145707,1.0
14.5,0.0059701492537313,0.0,0.7174721189591078,0.8440677966101695,0.529411764705884,0.4545454545454546,0.4760062156701105,1.0
9.29,0.0,0.0,0.7286245353159851,0.752542372881356,0.529411764705884,0.4545454545454546,0.5952293972266138,0.0
7.83,0.0328358208955223,0.0,0.6728624535315986,0.8305084745762712,0.529411764705884,0.4545454545454546,0.4399524700447763,1.0
4.79,0.1522388059701492,0.0,0.6914498141263941,0.7966101694915255,0.529411764705884,0.4545454545454546,0.5008955912012362,1.0
13.67,0.0223880597014925,0.0,0.6431226765799256,0.8135593220338984,0.529411764705884,0.4545454545454546,0.4251007850570674,1.0
15.92,0.0208955223880597,0.0,0.6282527881040892,0.728813559322034,0.529411764705884,0.4545454545454546,0.5062363449160281,1.0
7.87,0.0328358208955223,0.0,0.5985130111524164,0.7220338983050848,0.529411764705884,0.4545454545454546,0.479576472947944,1.0
19.95,0.0328358208955223,0.0,0.6022304832713755,0.7457627118644068,0.529411764705884,0.5454545454545455,0.4563405362381101,1.0
18.29,0.0,0.0,0.6245353159851301,0.728813559322034,0.529411764705884,0.5454545454545455,0.5019198453383196,0.0
9.42,0.0029850746268656,0.0,0.7026022304832714,0.6983050847457627,0.529411764705884,0.5454545454545455,0.6279908974113232,1.0
12.12,0.0044776119402985,0.0,0.7286245353159851,0.8576271186440678,0.529411764705884,0.5454545454545455,0.4732114650960688,1.0
9.0,0.0,0.0,0.858736059479554,0.8,0.529411764705884,0.5454545454545455,0.6912020098713247,0.0
7.08,0.0,0.0,0.8438661710037176,0.9118644067796612,0.529411764705884,0.5454545454545455,0.5440459547763624,0.0
3.21,0.0,0.0,0.754646840148699,0.8033898305084746,0.529411764705884,0.5454545454545455,0.5664039593686964,0.0
6.34,0.0805970149253731,0.0,0.8215613382899629,0.8949152542372882,0.529411764705884,0.5454545454545455,0.5378272689440705,1.0
12.62,0.0059701492537313,0.0,0.6245353159851301,0.7457627118644068,0.529411764705884,0.5454545454545455,0.4822395337043608,1.0
10.79,0.0567164179104477,0.0,0.6840148698884759,0.6949152542372882,0.529411764705884,0.5454545454545455,0.6103444618495727,1.0
15.87,0.0,0.0,0.6728624535315986,0.7966101694915255,0.529411764705884,0.5454545454545455,0.4793130933126939,0.0
17.5,0.0,0.0,0.8959107806691451,0.8440677966101695,0.529411764705884,0.5454545454545455,0.6831981954001163,0.0
14.58,0.0552238805970149,0.0,0.6877323420074349,0.8271186440677967,0.529411764705884,0.5454545454545455,0.4611545306824017,1.0
12.87,0.0044776119402985,0.0,0.6133828996282528,0.7084745762711865,0.529411764705884,0.5454545454545455,0.5125867205659449,1.0
12.46,0.0,0.0,0.6356877323420075,0.6813559322033899,0.529411764705884,0.5454545454545455,0.5699742166465298,0.0
7.41,0.0,0.0,0.7472118959107807,0.6847457627118644,0.529411764705884,0.5454545454545455,0.6955331416509918,0.0
8.71,0.0,0.0,0.8438661710037176,0.8169491525423729,0.529411764705884,0.5454545454545455,0.6542556999265322,0.0
11.04,0.0373134328358208,0.0,0.8141263940520448,0.8610169491525423,0.529411764705884,0.5454545454545455,0.5685548930565716,1.0
8.21,0.0,0.0,0.6654275092936803,0.8135593220338984,0.529411764705884,0.5454545454545455,0.4509997825233182,0.0
9.33,0.0074626865671641,0.0,0.5799256505576209,0.6474576271186441,0.529411764705884,0.5454545454545455,0.5445873462488209,1.0
9.17,0.0,0.0,0.6022304832713755,0.6406779661016949,0.529411764705884,0.5454545454545455,0.5783584683686551,0.0
5.79,0.0820895522388059,0.0,0.7323420074349443,0.5864406779661017,0.529411764705884,0.5454545454545455,0.7924129508171194,1.0
4.58,0.1656716417910447,0.0,0.8661710037174722,0.8067796610169492,0.529411764705884,0.5454545454545455,0.6919628843731581,1.0
10.79,0.0895522388059701,0.0,0.7881040892193311,0.8711864406779661,0.529411764705884,0.5454545454545455,0.526531209032237,1.0
10.34,0.1059701492537313,0.0,0.7100371747211897,0.7186440677966102,0.529411764705884,0.5454545454545455,0.6130075226059895,1.0
8.08,0.1462686567164179,0.0,0.7100371747211897,0.8135593220338984,0.529411764705884,0.5454545454545455,0.5027977774558197,1.0
7.79,0.0044776119402985,0.0,0.7918215613382901,0.8813559322033899,0.529411764705884,0.5454545454545455,0.51903952162957,1.0
7.41,0.0149253731343283,0.0,0.7472118959107807,0.7966101694915255,0.529411764705884,0.5454545454545455,0.565643084866863,1.0
6.96,0.0,0.0,0.6802973977695167,0.728813559322034,0.529411764705884,0.5454545454545455,0.5666673390039463,0.0
12.17,0.0,0.0,0.8066914498141265,0.8305084745762712,0.529411764705884,0.5454545454545455,0.5953464548422805,0.0
4.67,0.0014925373134328,0.0,0.7397769516728625,0.9322033898305084,0.529411764705884,0.5454545454545455,0.3995675926397752,1.0
2.58,0.0,0.0,0.7843866171003718,0.91864406779661,0.529411764705884,0.6363636363636365,0.4671098368794437,0.0
2.62,0.0,0.0,0.8066914498141265,0.8983050847457628,0.529411764705884,0.6363636363636365,0.516625208306445,0.0
4.5,0.2208955223880597,0.0,0.8289962825278812,0.8033898305084746,0.529411764705884,0.6363636363636365,0.6527339509228655,1.0
2.25,0.0014925373134328,0.0,0.8029739776951674,0.8915254237288135,0.529411764705884,0.6363636363636365,0.5201808333823202,1.0
5.37,0.0014925373134328,0.0,0.6208178438661711,0.840677966101695,0.529411764705884,0.6363636363636365,0.3677132889764826,1.0
3.04,0.0104477611940298,0.0,0.6208178438661711,0.8915254237288135,0.529411764705884,0.6363636363636365,0.3086723540746062,1.0
1.29,0.0,0.0,0.6356877323420075,0.8305084745762712,0.529411764705884,0.6363636363636365,0.3967874742676918,0.0
4.46,0.0,0.0,0.6208178438661711,0.8237288135593221,0.529411764705884,0.6363636363636365,0.3873936006104415,0.0
13.13,0.0223880597014925,0.0,0.7360594795539034,0.8305084745762712,0.529411764705884,0.6363636363636365,0.51333296286582,1.0
8.29,0.0029850746268656,0.0,0.7397769516728625,0.888135593220339,0.529411764705884,0.6363636363636365,0.4507364028880682,1.0
3.17,0.0,0.0,0.7472118959107807,0.7152542372881356,0.529411764705884,0.6363636363636365,0.6601085807098657,0.0
4.96,0.0492537313432835,0.0,0.8475836431226766,0.9118644067796612,0.529411764705884,0.6363636363636365,0.5483624543540708,1.0
7.5,0.0835820895522388,0.0,0.6802973977695167,0.9423728813559322,0.529411764705884,0.6363636363636365,0.3186954124160645,1.0
7.96,0.0119402985074626,0.0,0.6431226765799256,0.728813559322034,0.529411764705884,0.6363636363636365,0.5235023432268617,1.0
10.37,0.3447761194029851,0.0,0.6579925650557622,0.7491525423728813,0.529411764705884,0.6363636363636365,0.5171519675769453,1.0
20.75,0.0,0.0,0.5985130111524164,0.7423728813559323,0.529411764705884,0.6363636363636365,0.4559600989871933,0.0
10.41,0.0,0.0,0.654275092936803,0.6644067796610169,0.529411764705884,0.6363636363636365,0.611237026169031,0.0
1.21,0.0,0.0,0.5539033457249072,0.7016949152542373,0.529411764705884,0.6363636363636365,0.4513948519761933,0.0
5.88,0.0,0.0,0.6579925650557622,0.7220338983050848,0.529411764705884,0.6363636363636365,0.5486404661912794,0.0
13.5,0.0149253731343283,0.0,0.6728624535315986,0.7796610169491526,0.529411764705884,0.6363636363636365,0.4989934049466529,1.0
10.88,0.0925373134328358,0.0,0.6431226765799256,0.7830508474576271,0.529411764705884,0.6363636363636365,0.4605253459981935,1.0
6.34,0.0,0.0,0.6579925650557622,0.8440677966101695,0.529411764705884,0.6363636363636365,0.4069422224267754,0.0
1.42,0.0,0.0,0.6356877323420075,0.728813559322034,0.529411764705884,0.6363636363636365,0.5148693440714449,0.0
1.75,0.0,0.0,0.754646840148699,0.7220338983050848,0.529411764705884,0.6363636363636365,0.6608694552116989,0.0
1.21,0.0,0.0,0.7286245353159851,0.7322033898305085,0.529411764705884,0.6363636363636365,0.6188457711873645,0.0
0.37,0.0,0.0,0.5910780669144982,0.7152542372881356,0.529411764705884,0.6363636363636365,0.4788155984461106,0.0
1.25,0.0,0.0,0.6840148698884759,0.6779661016949152,0.529411764705884,0.6363636363636365,0.6300247734835316,0.0
1.0,0.0,0.0,0.7063197026022304,0.7152542372881356,0.529411764705884,0.6363636363636365,0.6126270853550726,0.0
4.67,0.0,0.0,0.8884758364312269,0.7728813559322034,0.529411764705884,0.6363636363636365,0.7572225051073266,0.0
