Rank,Score,Acedemik Reputation,Students,Citations_per_faculty,faculty_student_ratio,employer_reputation,employment_outcomes,international_faculty_ratio,sustainability_score,international_research_network,Score_class,Total_Reputation,Global_Connectivity
0.00759493670886076,0.04402515723270445,0.05454545454545456,0.24242424242424243,0.043434343434343436,0.5117227319062181,0.038539553752535496,0.0050607287449392704,0.1708796764408493,0.4676025917926566,0.5282828282828284,1,0.03384615384615385,0.3360952874158467
0.00759493670886076,0.05786163522012583,0.07070707070707072,0.09292929292929293,0.14545454545454548,0.3068297655453619,0.05780933062880324,0.02327935222672065,0.05460060667340748,0.531317494600432,0.2787878787878788,1,0.05179487179487179,0.1486276540652512
0.00759493670886076,0.12201257861635223,0.1505050505050505,0.031313131313131314,0.01616161616161616,0.16207951070336393,0.4107505070993915,0.031376518218623486,0.1435793731041456,0.27321814254859617,0.1303030303030303,1,0.27076923076923076,0.11807353702744693
0.00759493670886076,0.049056603773584895,0.060606060606060615,0.14848484848484847,0.19191919191919193,0.07237512742099898,0.034482758620689655,0.10222672064777329,0.24570273003033363,0.36069114470842334,0.6212121212121213,1,0.03487179487179488,0.42206110823407567
0.00759493670886076,0.03522012578616357,0.043434343434343436,0.6313131313131314,0.043434343434343436,0.5005096839959225,0.0486815415821501,0.04048582995951418,0.0596562184024267,0.3920086393088553,0.08989898989898991,1,0.03333333333333333,0.05437597099948213
0.00759493670886076,0.03270440251572332,0.04040404040404041,0.0494949494949495,0.36868686868686873,0.11213047910295616,0.07707910750507099,0.006072874493927127,0.09403437815975733,0.2969762419006479,0.20808080808080812,1,0.04615384615384615,0.13257379596064217
0.00759493670886076,0.03396226415094339,0.04141414141414141,0.4464646464646465,0.12626262626262627,0.03363914373088686,0.09026369168356999,0.09716599190283401,0.4630940343781597,0.5863930885529158,0.35959595959595964,1,0.05333333333333334,0.39927498705334025
0.00759493670886076,0.0742138364779874,0.09090909090909093,0.36363636363636365,0.025252525252525256,0.4994903160040775,0.0689655172413793,0.027327935222672062,0.015166835187057633,0.33261339092872577,0.1717171717171717,1,0.06769230769230769,0.0735370274469187
0.00759493670886076,0.0415094339622642,0.050505050505050504,0.07373737373737375,0.15151515151515152,0.5820591233435269,0.05983772819472616,0.02935222672064777,0.030333670374115263,0.35529157667386607,0.48686868686868695,1,0.04256410256410257,0.24287933713102022
0.00759493670886076,0.040251572327044016,0.0494949494949495,0.9757575757575758,0.060606060606060615,0.028542303771661576,0.05983772819472616,0.19838056680161945,0.6814964610717896,0.14578833693304533,0.21616161616161617,1,0.04205128205128205,0.43759709994821344
0.00759493670886076,0.09182389937106922,0.11313131313131314,0.04040404040404041,0.11717171717171719,0.2915392456676861,0.20081135902636918,0.23178137651821865,0.08291203235591507,0.2818574514038877,0.3555555555555556,1,0.14564102564102563,0.20248575867426205
0.00759493670886076,0.07044025157232708,0.08686868686868687,0.011111111111111112,0.01616161616161616,0.3741080530071356,0.2525354969574037,0.16902834008097165,0.026289180990899896,0.468682505399568,0.19393939393939394,1,0.15846153846153846,0.09062661833247021
0.00759493670886076,0.10188679245283022,0.12525252525252525,0.12727272727272726,0.05555555555555556,0.03975535168195719,0.03955375253549696,0.9827935222672065,0.07280080889787664,0.3736501079913607,0.6494949494949496,1,0.07025641025641025,0.34800621439668566
0.00759493670886076,0.14591194968553461,0.17979797979797982,0.20404040404040405,0.04040404040404041,0.03363914373088686,0.14604462474645033,0.11538461538461539,0.08897876643073813,0.519438444924406,0.8171717171717173,1,0.1517948717948718,0.44225789746245475
0.00759493670886076,0.08805031446540884,0.10909090909090911,0.05858585858585858,0.0393939393939394,0.03567787971457696,0.22008113590263695,0.3734817813765182,0.04448938321536906,0.3801295896328294,0.5202020202020203,1,0.15333333333333338,0.2672190574831694
0.00759493670886076,0.06666666666666671,0.08181818181818183,0.9080808080808083,0.12323232323232323,0.10703363914373089,0.058823529411764705,0.047570850202429155,0.09605662285136501,0.006479481641468679,0.47171717171717176,1,0.057948717948717955,0.26877265665458316
0.00759493670886076,0.050314465408805076,0.06262626262626264,0.045454545454545456,0.3282828282828283,0.07339449541284404,0.0740365111561866,0.11740890688259109,0.18806875631951464,0.3358531317494601,0.6989898989898992,1,0.05589743589743589,0.43241843604350083
0.00759493670886076,0.06037735849056608,0.07373737373737375,0.05353535353535354,0.008080808080808083,0.6422018348623854,0.22413793103448276,0.0931174089068826,0.42972699696663297,0.20626349892008639,0.18383838383838383,1,0.13743589743589746,0.29207664422578977
0.00759493670886076,0.11949685534591198,0.14747474747474748,0.32222222222222224,0.02424242424242424,0.10397553516819572,0.20689655172413796,0.09008097165991902,0.14762386248736095,0.2786177105831534,0.27272727272727276,1,0.16615384615384615,0.19316416364577943
0.00759493670886076,0.0415094339622642,0.050505050505050504,0.5111111111111112,0.06161616161616162,0.21202854230377166,0.11663286004056796,0.5263157894736843,0.11122345803842264,0.4643628509719223,0.2282828282828283,1,0.07128205128205128,0.1517348524080787
0.00759493670886076,0.1207547169811321,0.14848484848484847,0.198989898989899,0.00505050505050505,0.2466870540265036,0.13691683569979718,0.6933198380566802,0.3023255813953488,0.3045356371490281,0.0,1,0.1312820512820513,0.13257379596064217
0.00759493670886076,0.03270440251572332,0.04040404040404041,0.26161616161616164,0.01414141414141414,0.9755351681957186,0.03955375253549696,0.006072874493927127,0.029322548028311423,0.030237580993520516,0.13535353535353536,1,0.027179487179487184,0.062143966856551006
0.00759493670886076,0.05408805031446545,0.06666666666666668,0.32626262626262625,0.008080808080808083,0.6034658511722731,0.19675456389452334,0.034412955465587036,0.012133468149646102,0.34017278617710583,0.16262626262626265,1,0.12,0.0673226307612636
0.00759493670886076,0.07672955974842771,0.09393939393939396,0.10404040404040406,0.08484848484848487,0.6513761467889908,0.034482758620689655,0.027327935222672062,0.03538928210313447,0.2451403887688985,0.8111111111111112,1,0.05179487179487181,0.41170378042465045
0.00759493670886076,0.046540880503144644,0.05656565656565656,0.051515151515151514,0.05757575757575758,0.8848114169215087,0.03752535496957403,0.06072874493927126,0.055611729019211326,0.3844492440604752,0.22323232323232325,1,0.03435897435897436,0.12066286897980323
0.00759493670886076,0.06918238993710696,0.08585858585858587,0.028282828282828285,0.22626262626262625,0.0489296636085627,0.15010141987829614,0.06376518218623481,0.024266936299292215,0.40820734341252707,0.47474747474747475,1,0.10615384615384615,0.23355774210253755
0.00759493670886076,0.10188679245283022,0.12525252525252525,0.15252525252525254,0.03535353535353535,0.2742099898063201,0.05070993914807302,0.01821862348178138,1.0,0.0896328293736501,0.1717171717171717,1,0.07589743589743589,0.5779388917659244
0.00759493670886076,0.038993710691823946,0.048484848484848485,0.03737373737373738,0.3111111111111111,0.5484199796126402,0.018255578093306288,0.039473684210526314,0.03741152679474216,0.2775377969762419,0.36969696969696975,1,0.020512820512820516,0.18643190056965303
0.00759493670886076,0.045283018867924574,0.05555555555555556,0.26363636363636367,0.028282828282828285,0.23649337410805304,0.18661257606490875,0.027327935222672062,0.8776541961577351,0.10907127429805617,0.06363636363636364,1,0.10923076923076924,0.4598653547384775
0.00759493670886076,0.08176100628930821,0.10000000000000002,0.05353535353535354,0.13131313131313133,0.05810397553516819,0.1206896551724138,0.27024291497975705,0.028311425682507583,0.3336933045356371,0.5131313131313132,1,0.09846153846153849,0.2553081305023304
0.00759493670886076,0.04402515723270445,0.05454545454545456,0.782828282828283,0.045454545454545456,0.6860346585117227,0.04259634888438133,0.04352226720647773,0.0596562184024267,0.15982721382289417,0.41010101010101013,1,0.0358974358974359,0.21853961677887107
0.00759493670886076,0.19245283018867926,0.23636363636363636,0.01616161616161616,0.009090909090909092,0.11824668705402651,0.17951318458417853,0.45546558704453444,0.1708796764408493,0.16846652267818574,0.3464646464646465,4,0.19743589743589746,0.24287933713102022
0.00759493670886076,0.1006289308176101,0.12323232323232323,0.00505050505050505,0.007070707070707069,0.4780835881753313,0.20081135902636918,0.4342105263157895,0.041456016177957536,0.08099352051835855,0.01919191919191919,1,0.15076923076923077,0.00880372863801139
0.00759493670886076,0.046540880503144644,0.05656565656565656,0.10202020202020202,0.1393939393939394,0.9204892966360857,0.027383367139959425,0.02935222672064777,0.006066734074823051,0.20734341252699784,0.36868686868686873,1,0.029230769230769227,0.16986017607457277
0.00759493670886076,0.08176100628930821,0.10000000000000002,0.09797979797979799,0.11919191919191922,0.38634046890927626,0.11866125760649086,0.06275303643724696,0.02325581395348837,0.21814254859611232,0.4727272727272727,1,0.09743589743589745,0.23200414293112376
0.00759493670886076,0.05283018867924527,0.06464646464646466,0.9606060606060607,0.02424242424242424,0.1467889908256881,0.15010141987829614,0.13765182186234817,0.30131445904954496,0.23866090712742982,0.1505050505050505,1,0.0953846153846154,0.2092180217503884
0.00759493670886076,0.06037735849056608,0.07373737373737375,0.9969696969696972,0.031313131313131314,0.024464831804281346,0.1054766734279919,0.0050607287449392704,0.9949443882709808,0.07559395248380131,0.03737373737373738,1,0.07743589743589743,0.5064733298808908
0.00759493670886076,0.10817610062893085,0.13232323232323231,0.01616161616161616,0.07676767676767678,0.15494393476044854,0.20689655172413796,0.037449392712550614,0.006066734074823051,0.451403887688985,0.7484848484848485,1,0.15846153846153846,0.36457793889176593
0.00759493670886076,0.017610062893081757,0.02121212121212121,0.4383838383838384,0.027272727272727275,0.7869520897043832,0.045638945233265726,0.12145748987854249,0.2730030333670374,0.22570194384449244,0.08686868686868687,1,0.020512820512820516,0.16209218021750388
0.00759493670886076,0.18616352201257863,0.2292929292929293,0.05555555555555556,0.0030303030303030307,0.39857288481141695,0.16835699797160245,0.0840080971659919,0.24266936299292216,0.04535637149028078,0.06363636363636364,4,0.18820512820512822,0.1346452615225272
0.00759493670886076,0.0566037735849057,0.06969696969696972,0.03636363636363636,0.22020202020202023,0.02650356778797146,0.0740365111561866,0.312753036437247,0.06875631951466128,0.4222462203023758,0.7030303030303031,1,0.0594871794871795,0.37338166752977736
0.00759493670886076,0.07798742138364784,0.09595959595959597,0.3151515151515152,0.1808080808080808,0.18960244648318045,0.06592292089249494,0.007085020242914977,0.1102123356926188,0.4568034557235422,0.2787878787878788,1,0.0687179487179487,0.1771103055411704
0.00759493670886076,0.07169811320754715,0.0888888888888889,0.42121212121212126,0.06161616161616162,0.09174311926605505,0.12170385395537527,0.11234817813765183,0.4196157735085945,0.3585313174946005,0.6020202020202021,1,0.09333333333333335,0.5012946659761782
0.00759493670886076,0.05534591194968552,0.0686868686868687,0.4545454545454546,0.06969696969696972,0.2854230377166157,0.08620689655172414,0.09210526315789475,0.5631951466127401,0.39956803455723544,0.37070707070707076,1,0.06512820512820514,0.4562402900051787
0.00759493670886076,0.06289308176100633,0.07777777777777778,0.06161616161616162,0.14343434343434344,0.381243628950051,0.08519269776876269,0.12145748987854249,0.03842264914054601,0.26673866090712745,0.7494949494949497,1,0.06923076923076923,0.38166752977731755
0.00759493670886076,0.08050314465408803,0.09898989898989902,0.2838383838383839,0.0676767676767677,0.47910295616717635,0.09330628803245436,0.16902834008097165,0.03741152679474216,0.22354211663066959,0.5373737373737375,1,0.08410256410256409,0.27239772138788193
0.00759493670886076,0.05534591194968552,0.0676767676767677,0.06363636363636364,0.09191919191919193,0.7033639143730888,0.07809330628803245,0.007085020242914977,0.06471183013144591,0.40820734341252707,0.11919191919191922,1,0.060512820512820524,0.07198342827550493
0.00759493670886076,0.049056603773584895,0.060606060606060615,0.4171717171717172,0.025252525252525256,0.6472986748216106,0.06186612576064908,0.025303643724696356,0.03842264914054601,0.25917926565874727,0.43030303030303035,1,0.04871794871794872,0.21802175038839983
0.00759493670886076,0.04402515723270445,0.05454545454545456,0.15454545454545457,0.11010101010101012,0.3639143730886851,0.09634888438133875,0.6194331983805668,0.1486349848331648,0.37257019438444927,0.28080808080808084,1,0.06307692307692309,0.19782496116002074
0.00759493670886076,0.017610062893081757,0.022222222222222227,0.043434343434343436,0.4454545454545455,0.10295616717635066,0.02129817444219067,0.1548582995951417,0.0040444893832153675,0.32937365010799136,0.5090909090909091,1,0.008717948717948718,0.2408078715691352
0.00759493670886076,0.04402515723270445,0.05353535353535354,0.2838383838383839,0.04242424242424243,0.4607543323139654,0.0973630831643002,0.033400809716599186,0.028311425682507583,0.44060475161987045,0.3484848484848485,1,0.06307692307692309,0.17089590885551526
0.00759493670886076,0.06666666666666671,0.08181818181818183,0.05656565656565656,0.00505050505050505,0.8470948012232415,0.12170385395537527,0.006072874493927127,0.026289180990899896,0.22786177105831534,0.017171717171717178,1,0.08974358974358976,0.0
0.00759493670886076,0.09182389937106922,0.11313131313131314,0.12525252525252525,0.01919191919191919,0.27522935779816515,0.3569979716024341,0.03643724696356275,0.03842264914054601,0.40496760259179265,0.15656565656565657,1,0.22461538461538463,0.07767995857068875
0.00759493670886076,0.1207547169811321,0.14848484848484847,0.10404040404040406,0.00505050505050505,0.12334352701325178,0.3042596348884381,0.2277327935222672,0.18301314459049542,0.316414686825054,0.12626262626262627,1,0.21589743589743587,0.136198860693941
0.00759493670886076,0.0591194968553459,0.07272727272727274,0.894949494949495,0.09393939393939396,0.19877675840978593,0.12576064908722112,0.20445344129554655,0.007077856420626895,0.1565874730021598,0.398989898989899,1,0.08717948717948718,0.1859140341791818
0.00759493670886076,0.10314465408805035,0.12727272727272726,0.11212121212121214,0.015151515151515154,0.21814475025484203,0.13488843813387424,0.10526315789473684,0.5298281092012133,0.3120950323974082,0.14646464646464646,1,0.11948717948717949,0.3241843604350078
0.00759493670886076,0.11949685534591198,0.14747474747474748,0.17575757575757575,0.0686868686868687,0.03669724770642202,0.22616632860040567,0.039473684210526314,0.08897876643073813,0.4103671706263499,0.4454545454545455,1,0.1758974358974359,0.2516830657690316
0.00759493670886076,0.049056603773584895,0.060606060606060615,0.390909090909091,0.15555555555555556,0.04791029561671763,0.0791075050709939,0.13866396761133604,0.11729019211324569,0.6166306695464363,0.5727272727272729,1,0.057435897435897436,0.33143448990160546
