Lat_degrees,Long_degrees,Depth,Magnituda,Is_Shallow,Type_mt,Type_origin,Mag_Level
0.739401890046887,0.6016508627994656,0.0132802124833997,0.3157894736842105,1.0,0.0,1.0,1
0.7460947938682799,0.5781853845021158,0.0212483399734395,0.1710526315789473,1.0,0.0,1.0,1
0.7367174404197946,0.58102480183812,0.0106241699867197,0.1447368421052631,1.0,0.0,1.0,1
0.4381058231907296,0.8278123984185947,0.0265604249667994,0.6184210526315789,1.0,0.0,1.0,0
0.7406955275368657,0.5742429841109319,0.0119521912350597,0.1973684210526315,1.0,0.0,1.0,1
0.2897687243398198,0.9970355593957764,0.2841965471447543,0.3815789473684211,0.0,0.0,1.0,1
0.729994169521172,0.601053529406862,0.0278884462151394,0.1578947368421052,1.0,0.0,1.0,1
0.5850217428272965,0.2532888065278816,0.0531208499335989,0.3947368421052631,1.0,0.0,1.0,0
0.7137234895415787,0.1752520608002045,0.0172642762284196,0.4473684210526316,1.0,0.0,1.0,0
0.5796832106503415,0.7624057810759226,0.0172642762284196,0.5526315789473684,1.0,0.0,1.0,0
0.7302067390617789,0.4851458465881151,0.0172642762284196,0.25,1.0,0.0,1.0,1
0.7369785972839688,0.556086827270631,0.0225763612217795,0.4342105263157894,1.0,0.0,1.0,0
0.4802735466316839,0.2880591665671111,0.1527224435590969,0.6578947368421051,0.0,0.0,1.0,2
0.4186891140101548,0.2968385782909598,0.1261620185922974,0.5526315789473684,0.0,0.0,1.0,0
0.6800706945557905,0.6868139348156463,0.0318725099601593,0.6842105263157894,1.0,0.0,1.0,2
0.7270424896144597,0.4976370602306541,0.0039840637450199,0.3289473684210526,1.0,0.0,1.0,1
0.7239511211524914,0.2275673528128847,0.0172642762284196,0.3947368421052631,1.0,0.0,1.0,0
0.7401914340548552,0.6039485126398525,0.0106241699867197,0.1710526315789473,1.0,0.0,1.0,1
0.5369324393265799,0.2876590921088092,0.1540504648074369,0.631578947368421,0.0,0.0,1.0,0
0.8269623205305737,0.030961317800813,0.0664010624169986,0.3157894736842105,1.0,0.0,1.0,1
0.1948959016592572,0.3003225600320061,0.0172642762284196,0.5921052631578946,1.0,0.0,1.0,0
0.7361283191215413,0.8823086518879903,0.0172642762284196,0.4605263157894737,1.0,0.0,1.0,0
0.6247540266744408,0.0683099354602107,0.0451527224435591,0.25,1.0,0.0,1.0,1
0.4000133615139811,0.4632028738681922,0.0172642762284196,0.7105263157894736,1.0,0.0,1.0,2
0.4535930325778006,0.8087532957522652,0.0278884462151394,0.3289473684210526,1.0,0.0,1.0,1
0.7455724801399316,0.5786021287295137,0.0132802124833997,0.2105263157894736,1.0,0.0,1.0,1
0.8521427009693172,0.064648142848808,0.1155378486055776,0.3289473684210526,0.0,0.0,1.0,1
0.7136566819716736,0.1772774377453582,0.0106241699867197,0.25,1.0,0.0,1.0,1
0.4786155042149504,0.7878883014338781,0.1155378486055776,0.3421052631578947,0.0,0.0,1.0,1
0.732502490100333,0.5793439334542818,0.0132802124833997,0.2368421052631578,1.0,0.0,1.0,1
0.3729077083788841,0.312055299180681,0.1859229747675962,0.3815789473684211,0.0,0.0,1.0,1
0.6157714452299397,0.3095409423420471,0.046480743691899,0.3421052631578947,1.0,0.0,1.0,1
0.3209739329009062,0.3016894810978711,0.0637450199203187,0.5394736842105262,1.0,0.0,1.0,0
0.7173614653936788,0.5726537994571212,0.0225763612217795,0.513157894736842,1.0,0.0,1.0,0
0.5819243009498823,0.2554280935618574,0.0517928286852589,0.3289473684210526,1.0,0.0,1.0,1
0.7521864295605278,0.5946745644328251,0.0132802124833997,0.1578947368421052,1.0,0.0,1.0,1
0.7358914559191508,0.5855478658528116,0.0132802124833997,0.1447368421052631,1.0,0.0,1.0,1
0.6080339139518501,0.2260726301839509,0.0345285524568393,0.631578947368421,1.0,0.0,1.0,0
0.5592036537667324,0.2692445538475217,0.0345285524568393,0.3157894736842105,1.0,0.0,1.0,1
0.7367113670043487,0.5594152245001154,0.0278884462151394,0.3421052631578947,1.0,0.0,1.0,1
0.739401890046887,0.6035456598867013,0.0225763612217795,0.2368421052631578,1.0,0.0,1.0,1
0.7560491217841266,0.5784604356921984,0.0199203187250996,0.1973684210526315,1.0,0.0,1.0,1
0.7457789762650926,0.5782103891557596,0.0106241699867197,0.1973684210526315,1.0,0.0,1.0,1
0.6019726453368317,0.2435786660295111,0.2151394422310756,0.4736842105263158,0.0,0.0,1.0,0
0.7220683623642593,0.5751681562957551,0.0159362549800796,0.3815789473684211,1.0,0.0,1.0,1
0.4675618881033939,0.8612075025074112,0.250996015936255,0.4736842105263158,0.0,0.0,1.0,0
0.4536537667322596,0.8087255128037719,0.0252324037184594,0.3289473684210526,1.0,0.0,1.0,1
0.3214355124747954,0.3011310438331579,0.0424966799468791,0.4342105263157894,1.0,0.0,1.0,0
0.4524390836430776,0.2799326541328526,0.0677290836653386,0.513157894736842,1.0,0.0,1.0,0
0.3774324028860871,0.309688191969061,0.1752988047808764,0.3157894736842105,0.0,0.0,1.0,1
0.7390921458591455,0.6046986522491686,0.0199203187250996,0.1184210526315789,1.0,0.0,1.0,1
0.7425965065714356,0.5735011793861636,0.0106241699867197,0.25,1.0,0.0,1.0,1
0.5692976702378351,0.2597038893349597,0.0318725099601593,0.5394736842105262,1.0,0.0,1.0,0
0.774208633967398,0.9138284069535164,0.0451527224435591,0.6578947368421051,1.0,0.0,1.0,2
0.7513482982289922,0.6156701386091301,0.0132802124833997,0.1842105263157895,1.0,0.0,1.0,1
0.7517248499866386,0.5883150475227334,0.0132802124833997,0.2236842105263157,1.0,0.0,1.0,1
0.855944659038457,0.0724245901320524,0.0770252324037184,0.2763157894736842,1.0,0.0,1.0,1
0.5687449894322573,0.2598455823722749,0.0172642762284196,0.4342105263157894,1.0,0.0,1.0,0
0.6163666399436388,0.3142807133549856,0.0239043824701195,0.3026315789473684,1.0,0.0,1.0,1
0.7351201321575203,0.5739818243950958,0.0146082337317397,0.2631578947368421,1.0,0.0,1.0,1
0.7457729028496467,0.5782215023351569,0.0132802124833997,0.1052631578947368,1.0,0.0,1.0,1
0.6190814566479607,0.2204021303964905,0.0717131474103585,0.4210526315789473,1.0,0.0,1.0,0
0.7307472730364649,0.4853181008687729,0.0039840637450199,0.2105263157894736,1.0,0.0,1.0,1
0.6285377644972427,0.8331272764653423,0.0146082337317397,0.6052631578947368,1.0,0.0,1.0,0
0.7988059665233342,0.5212108920271273,0.0146082337317397,0.0657894736842105,1.0,0.0,1.0,1
0.7461373077764013,0.5805191521755438,0.0119521912350597,0.2763157894736842,1.0,0.0,1.0,1
0.7394322571241164,0.6029038737765084,0.0106241699867197,0.2105263157894736,1.0,0.0,1.0,1
0.3028508612103103,0.8277290495731151,0.0079681274900398,0.3684210526315789,1.0,0.0,1.0,1
0.5760573816291331,0.2580202426562722,0.2031872509960159,0.3157894736842105,0.0,0.0,1.0,1
0.4673796856400166,0.8541784165386337,0.5604249667994687,0.4999999999999999,0.0,0.0,1.0,0
0.5996951145446154,0.2365912544834734,0.0172642762284196,0.4736842105263158,1.0,0.0,1.0,0
0.7306015110657631,0.5716452784268184,0.0132802124833997,0.2894736842105262,1.0,0.0,1.0,1
0.5535432305711441,0.2721562068496082,0.0172642762284196,0.3815789473684211,1.0,0.0,1.0,1
0.6574775890970047,0.8377864769276505,0.0571049136786188,0.4210526315789473,1.0,0.0,1.0,0
0.7438901440614145,0.5763711579655103,0.0132802124833997,0.1447368421052631,1.0,0.0,1.0,1
0.3026261448388117,0.3051290101213282,0.0172642762284196,0.3421052631578947,1.0,0.0,1.0,1
0.5913988290455021,0.2558448377892553,0.0119521912350597,0.3684210526315789,1.0,0.0,1.0,1
0.7325085635157789,0.5996588253925037,0.0265604249667994,0.3026315789473684,1.0,0.0,1.0,1
0.3530780069479874,0.0055760377625836,0.3625498007968127,0.7105263157894736,0.0,0.0,1.0,2
0.7340451376235941,0.6033484009523996,0.0079681274900398,0.1842105263157895,1.0,0.0,1.0,1
0.4551721205937372,0.8469270669819107,0.0225763612217795,0.3421052631578947,1.0,0.0,1.0,1
0.768068410951583,0.4962812523441863,0.0106241699867197,0.2105263157894736,1.0,0.0,1.0,1
0.746021912882929,0.5803996854970231,0.0225763612217795,0.3026315789473684,1.0,0.0,1.0,1
0.3833843500230791,0.3087713546687857,0.146082337317397,0.3157894736842105,0.0,0.0,1.0,1
0.7484269853995094,0.5763739362603597,0.0132802124833997,0.1578947368421052,1.0,0.0,1.0,1
0.7965527293929016,0.5181575459877256,0.0106241699867197,0.2763157894736842,1.0,0.0,1.0,1
0.7235563491485073,0.6940375014238762,0.1088977423638778,0.6842105263157894,0.0,0.0,1.0,2
0.8280616087262835,0.9422309151981064,0.0876494023904382,0.631578947368421,1.0,0.0,1.0,0
0.4932524354395939,0.8579568975337077,0.0172642762284196,0.4342105263157894,1.0,0.0,1.0,0
0.7332070062920586,0.5807136328149962,0.0185922974767596,0.2105263157894736,1.0,0.0,1.0,1
0.6036063940917815,0.2330239238969476,0.0504648074369189,0.4473684210526316,1.0,0.0,1.0,0
0.7454995991545807,0.5784215395643079,0.0159362549800796,0.1842105263157895,1.0,0.0,1.0,1
0.7353023346208976,0.5554033667376985,0.0371845949535192,0.4736842105263158,1.0,0.0,1.0,0
0.7525872749799578,0.1540675625741458,0.0199203187250996,0.2763157894736842,1.0,0.0,1.0,1
0.3294524208633969,0.3070488118622078,0.1646746347941567,0.4342105263157894,0.0,0.0,1.0,0
0.7526662293807547,0.152320015113924,0.0172642762284196,0.3421052631578947,1.0,0.0,1.0,1
0.5473058329081943,0.8437042449567004,0.0092961487383798,0.4868421052631578,1.0,0.0,1.0,0
0.7456271408789448,0.5782631767578967,0.0132802124833997,0.1578947368421052,1.0,0.0,1.0,1
0.7639749289410394,0.5582261143046068,0.0185922974767596,0.5921052631578946,1.0,1.0,0.0,0
0.7459672521439158,0.5805469351240371,0.0106241699867197,0.2763157894736842,1.0,0.0,1.0,1
0.4150875786507301,0.687480725579483,0.0172642762284196,0.6052631578947368,1.0,0.0,1.0,0
0.7993525739134661,0.5480658900406465,0.0146082337317397,0.4999999999999999,1.0,1.0,0.0,0
0.7329579962587762,0.4933334815090587,0.0039840637450199,0.2105263157894736,1.0,0.0,1.0,1
0.728506182736924,0.6009729588562317,0.0199203187250996,0.4999999999999999,1.0,0.0,1.0,0
0.6268857954959552,0.0689878394034446,0.0053120849933598,0.25,1.0,0.0,1.0,1
0.5914595631999613,0.834674786696413,0.0730411686586985,0.4342105263157894,1.0,0.0,1.0,0
0.6297585210018707,0.8369668799471014,0.1221779548472775,0.5657894736842105,0.0,0.0,1.0,0
0.8914984330588152,0.0819541414652172,0.1513944223107569,0.2763157894736842,0.0,0.0,1.0,1
0.8767461069406993,0.08284041752215,0.049136786188579,0.2894736842105262,1.0,0.0,1.0,1
0.2542513908121372,0.2942130896583532,0.0411686586985391,0.5921052631578946,1.0,0.0,1.0,0
0.379060078225591,0.3067570909030293,0.1235059760956175,0.5394736842105262,0.0,0.0,1.0,0
0.4576014867721013,0.805252644242123,0.1022576361221779,0.3157894736842105,0.0,0.0,1.0,1
0.5332155090736828,0.8552897344783614,0.0172642762284196,0.5657894736842105,1.0,0.0,1.0,0
0.7044858246483494,0.1797528984561016,0.0079681274900398,0.4605263157894737,1.0,0.0,1.0,0
0.7717610475426963,0.5478769659908929,0.0066401062416998,0.3684210526315789,1.0,0.0,1.0,1
0.7433617569176203,0.1589379134450023,0.0039840637450199,0.3684210526315789,1.0,0.0,1.0,1
0.4917340815781164,0.8524280907835626,0.0106241699867197,0.3947368421052631,1.0,0.0,1.0,0
0.5551648324952021,0.2697529818049471,0.0185922974767596,0.4605263157894737,1.0,0.0,1.0,0
0.7365838252799846,0.7756082381998873,0.0172642762284196,0.5526315789473684,1.0,0.0,1.0,0
0.5331608483346696,0.7658758713427223,0.0544488711819389,0.631578947368421,1.0,0.0,1.0,0
0.7685725044335934,0.5529473540909003,0.0132802124833997,0.1973684210526315,1.0,0.0,1.0,1
0.7435135923037681,0.5744735825834253,0.0066401062416998,0.2105263157894736,1.0,0.0,1.0,1
0.7485059398003062,0.5606710137720077,0.0239043824701195,0.2894736842105262,1.0,0.0,1.0,1
0.4517102737895684,0.2797659564418934,0.047808764940239,0.5657894736842105,1.0,0.0,1.0,0
0.4582695624711513,0.8348970502843587,0.0106241699867197,0.3289473684210526,1.0,0.0,1.0,1
0.8006340645725532,0.9287839681274016,0.049136786188579,0.763157894736842,1.0,0.0,1.0,2
0.5485205159973764,0.2971330775449876,0.2045152722443559,0.5657894736842105,0.0,0.0,1.0,0
0.6201200106892113,0.2067273631481415,0.0106241699867197,0.4473684210526316,1.0,0.0,1.0,0
0.7241029565386392,0.6944542456512741,0.0172642762284196,0.7368421052631579,1.0,0.0,1.0,2
0.7365534582027551,0.5625685891540927,0.0677290836653386,0.5921052631578946,1.0,0.0,1.0,0
0.747036173262396,0.5720953621924081,0.0225763612217795,0.2236842105263157,1.0,0.0,1.0,1
0.3535031460292011,0.005492688917104,0.3545816733067728,0.6710526315789473,0.0,0.0,1.0,2
0.6736936083375848,0.7670510900639842,0.0172642762284196,0.4342105263157894,1.0,0.0,1.0,0
0.7319923232028764,0.8763658792052966,0.4807436918990703,0.5263157894736841,0.0,0.0,1.0,0
0.7455238928163643,0.5786076853192123,0.0119521912350597,0.131578947368421,1.0,0.0,1.0,1
0.78556592085125,0.5390308751906606,0.0039840637450199,0.0921052631578947,1.0,0.0,1.0,1
0.5485812501518355,0.2974609163372073,0.2164674634794156,0.6710526315789473,0.0,0.0,1.0,2
0.6167249714549475,0.3142223691631499,0.0172642762284196,0.3289473684210526,1.0,0.0,1.0,1
0.8282377377742148,0.1323885278649083,0.0292164674634794,0.3552631578947368,1.0,0.0,1.0,1
0.1563175667468358,0.429479930987156,0.0398406374501991,0.7368421052631579,1.0,0.0,1.0,2
0.37601729708719,0.3089491655391421,0.1407702523240371,0.4868421052631578,0.0,0.0,1.0,0
0.449645312537959,0.816838133763784,0.0159362549800796,0.3421052631578947,1.0,0.0,1.0,1
0.4911874741879845,0.2785712896566862,0.0305444887118193,0.4473684210526316,1.0,0.0,1.0,0
0.7460947938682799,0.580633062264366,0.0185922974767596,0.1578947368421052,1.0,0.0,1.0,1
0.4902157277166388,0.8844062644992263,0.0172642762284196,0.3684210526315789,1.0,0.0,1.0,1
0.816874377474917,0.936046430863522,0.1049136786188578,0.5657894736842105,0.0,0.0,1.0,0
0.7561341496003694,0.5847838347692488,0.0132802124833997,0.1184210526315789,1.0,0.0,1.0,1
0.5957109540120984,0.2449539219799241,0.095617529880478,0.4868421052631578,1.0,0.0,1.0,0
0.5223440954255036,0.8571234090789119,0.0185922974767596,0.3947368421052631,1.0,0.0,1.0,0
0.8523309768481404,0.0639146730085878,0.1181938911022576,0.2894736842105262,0.0,0.0,1.0,1
0.6088902655297234,0.2243723137361676,0.0345285524568393,0.4078947368421052,1.0,0.0,1.0,0
0.2903942861307486,0.9953435778325412,0.1115537848605577,0.3815789473684211,0.0,0.0,1.0,1
0.7460401331292668,0.5782715116424446,0.0159362549800796,0.2105263157894736,1.0,0.0,1.0,1
0.8392366931467581,0.055490883025452,0.0119521912350597,0.3684210526315789,1.0,0.0,1.0,1
0.7476799552996625,0.611724959923097,0.0119521912350597,0.1710526315789473,1.0,0.0,1.0,1
0.7306622452202222,0.4852986528048276,0.0039840637450199,0.3157894736842105,1.0,0.0,1.0,1
0.745687875033404,0.5803691242536806,0.0132802124833997,0.1447368421052631,1.0,0.0,1.0,1
0.7506377086218207,0.5931715069193434,0.0132802124833997,0.1184210526315789,1.0,0.0,1.0,1
0.4521354128707821,0.8068640552547282,0.0172642762284196,0.3289473684210526,1.0,0.0,1.0,1
0.7303464276170348,0.4852264171387453,0.0039840637450199,0.2368421052631578,1.0,0.0,1.0,1
0.7458457838349977,0.5798106869889674,0.0305444887118193,0.1973684210526315,1.0,0.0,1.0,1
0.7388309889949713,0.6040429746647293,0.0106241699867197,0.2368421052631578,1.0,0.0,1.0,1
0.7302613998007921,0.4854403458421429,0.0053120849933598,0.2894736842105262,1.0,0.0,1.0,1
0.3662573184656124,0.3146335568008491,0.3213811420982735,0.3684210526315789,0.0,0.0,1.0,1
0.5129303014843428,0.8512612069468486,0.0239043824701195,0.3684210526315789,1.0,0.0,1.0,1
0.7301763719845493,0.4851514031778137,0.0079681274900398,0.25,1.0,0.0,1.0,1
0.4703556592085126,0.8565955330575414,0.4794156706507304,0.513157894736842,0.0,0.0,1.0,0
0.7458761509122271,0.5806691800974071,0.0119521912350597,0.1184210526315789,1.0,0.0,1.0,1
0.7406104997206231,0.6078214556598035,0.0159362549800796,0.2763157894736842,1.0,0.0,1.0,1
0.74149114496028,0.5746375019795352,0.0132802124833997,0.1973684210526315,1.0,0.0,1.0,1
0.8722092656026044,0.0736359266863556,0.2270916334661354,0.25,0.0,0.0,1.0,1
0.5184571095401211,0.851038943358903,0.0424966799468791,0.3815789473684211,1.0,0.0,1.0,1
0.5906092850375338,0.2480933951596547,0.0929614873837981,0.4078947368421052,1.0,0.0,1.0,0
0.7356849597939898,0.6034456412721257,0.0225763612217795,0.2105263157894736,1.0,0.0,1.0,1
0.7280688968248186,0.5812692917848601,0.0199203187250996,0.1973684210526315,1.0,0.0,1.0,1
0.5338835847727329,0.8564844012635686,0.0172642762284196,0.631578947368421,1.0,0.0,1.0,0
0.6557223720331367,0.8414343780648066,0.0624169986719787,0.5921052631578946,1.0,0.0,1.0,0
0.9299006389233052,0.0996629928347777,0.0106241699867197,0.3421052631578947,1.0,0.0,1.0,1
0.7365352379564173,0.5984558237227485,0.0106241699867197,0.3947368421052631,1.0,0.0,1.0,0
0.7160678279037,0.2288953777508592,0.0132802124833997,0.2763157894736842,1.0,0.0,1.0,1
0.4046959648227778,0.2959245192855338,0.0172642762284196,0.5394736842105262,1.0,0.0,1.0,0
0.534357311177514,0.8519196628261372,0.1022576361221779,0.6578947368421051,0.0,0.0,1.0,2
0.7489128586351822,0.6078186773649541,0.0132802124833997,0.5263157894736841,1.0,0.0,1.0,0
0.739128586351821,0.6034678676309203,0.0132802124833997,0.25,1.0,0.0,1.0,1
0.7715241843403058,0.7159137950674155,0.0172642762284196,0.644736842105263,1.0,0.0,1.0,0
0.6129351602166996,0.2319209408417678,0.096945551128818,0.4210526315789473,0.0,0.0,1.0,0
0.618783859291111,0.2952077192144094,0.0597609561752988,0.3289473684210526,1.0,0.0,1.0,1
0.8697556057624567,0.0749722865088781,0.1367861885790172,0.3026315789473684,0.0,0.0,1.0,1
0.7297147924106602,0.4852875396254303,0.0039840637450199,0.1842105263157895,1.0,0.0,1.0,1
0.7451534144741638,0.5786965907543905,0.0278884462151394,0.1842105263157895,1.0,0.0,1.0,1
0.7530488545538471,0.1525089391636777,0.0172642762284196,0.3552631578947368,1.0,0.0,1.0,1
0.626296674197702,0.2102030100046398,0.0119521912350597,0.3815789473684211,1.0,0.0,1.0,1
0.7524901003328233,0.5912878230115051,0.0132802124833997,0.1973684210526315,1.0,0.0,1.0,1
0.8805359181789473,0.082770960150917,0.0438247011952191,0.25,1.0,0.0,1.0,1
0.823221096615893,0.9422503632620516,0.046480743691899,0.6052631578947368,1.0,0.0,1.0,0
0.7328061608726284,0.5851311216254137,0.0146082337317397,0.3026315789473684,1.0,0.0,1.0,1
0.1231992323202877,0.9735061803168924,0.0172642762284196,0.763157894736842,1.0,0.0,1.0,2
0.7450380195806916,0.6159868642219525,0.0106241699867197,0.2894736842105262,1.0,0.0,1.0,1
0.7365473847873091,0.59959214631612,0.0132802124833997,0.2631578947368421,1.0,0.0,1.0,1
0.7740993124893716,0.9141229062075444,0.0172642762284196,0.631578947368421,1.0,0.0,1.0,0
0.7769416709180577,0.9213853689436646,0.0172642762284196,0.644736842105263,1.0,0.0,1.0,0
0.6551089570730998,0.7619945934382233,0.0172642762284196,0.4342105263157894,1.0,0.0,1.0,0
0.7678376211646383,0.5054774082954329,0.0079681274900398,0.1973684210526315,1.0,0.0,1.0,1
0.7458336370041058,0.577421353418553,0.0292164674634794,0.131578947368421,1.0,0.0,1.0,1
0.7541117022568813,0.6134475027296747,0.0106241699867197,0.131578947368421,1.0,0.0,1.0,1
0.3072237203313656,0.3003531212753485,0.0451527224435591,0.3157894736842105,1.0,0.0,1.0,1
0.4944063843743168,0.8894905440734804,0.0172642762284196,0.3289473684210526,1.0,0.0,1.0,1
0.5337621164638147,0.8568733625424733,0.0292164674634794,0.4999999999999999,1.0,0.0,1.0,0
0.7458457838349977,0.5599208741626915,0.0239043824701195,0.3289473684210526,1.0,0.0,1.0,1
0.6031326676870006,0.2299316817296553,0.0092961487383798,0.4868421052631578,1.0,0.0,1.0,0
0.5339018050190707,0.852014124851014,0.0318725099601593,0.631578947368421,1.0,0.0,1.0,0
0.7646490780555355,0.5582122228303602,0.0066401062416998,0.631578947368421,1.0,0.0,1.0,0
0.6232842601365305,0.8365918101424433,0.0172642762284196,0.3815789473684211,1.0,0.0,1.0,1
0.3603661054830795,0.313605587706601,0.2536520584329349,0.3947368421052631,0.0,0.0,1.0,0
0.7765165318368439,0.9098832282674832,0.0942895086321381,0.6578947368421051,1.0,0.0,1.0,2
0.7457060952797416,0.5781714930278692,0.0132802124833997,0.1578947368421052,1.0,0.0,1.0,1
0.7676311250394774,0.495833946873446,0.0039840637450199,0.1973684210526315,1.0,0.0,1.0,1
0.8981488229720868,0.5575343188871263,0.0199203187250996,0.25,1.0,0.0,1.0,1
0.7879224060442631,0.509116974548041,0.0106241699867197,0.2894736842105262,1.0,0.0,1.0,1
0.7447222019775042,0.5712285341994205,0.0092961487383798,0.2763157894736842,1.0,0.0,1.0,1
0.7405315453198262,0.60954955505608,0.0132802124833997,0.1842105263157895,1.0,0.0,1.0,1
0.7445703665913564,0.62146566166481,0.0146082337317397,0.1842105263157895,1.0,0.0,1.0,1
0.7460036926365913,0.578188162796965,0.0092961487383798,0.131578947368421,1.0,0.0,1.0,1
0.6310825255690792,0.7777114074008219,0.0079681274900398,0.4210526315789473,1.0,0.0,1.0,0
