Lat_degrees,Long_degrees,Depth,Magnituda,Is_Shallow,Mag_Level,Type_mt,Type_origin
0.3610341811821297,0.30760447083207165,0.12084993359893757,0.513157894736842,0.0,0.0,0.0,1.0
0.7419223574569396,0.6097968232976694,0.013280212483399733,0.13157894736842107,1.0,0.5,0.0,1.0
0.7574399339212401,0.5971055724259794,0.013280212483399733,0.2631578947368421,1.0,0.5,0.0,1.0
0.757518888322037,0.597066676298089,0.01195219123505976,0.27631578947368424,1.0,0.5,0.0,1.0
0.8200386269222362,0.002764403375072666,0.01195219123505976,0.39473684210526316,1.0,0.0,0.0,1.0
0.7390739256128078,0.6067851516810074,0.013280212483399733,0.14473684210526316,1.0,0.5,0.0,1.0
0.7307715666982486,0.48536811017606063,0.018592297476759626,0.25,1.0,0.5,0.0,1.0
0.7843269441002844,0.5399699388497304,0.009296148738379813,0.21052631578947367,1.0,0.5,0.0,1.0
0.7839686125889757,0.5402060939119226,0.021248339973439574,0.19736842105263158,1.0,0.5,0.0,1.0
0.7839260986808543,0.5400644008746073,0.00398406374501992,0.19736842105263158,1.0,0.5,0.0,1.0
0.3177003619755607,0.3012005012043909,0.017264276228419653,0.5526315789473684,1.0,0.0,0.0,1.0
0.317609260743872,0.3009643461421988,0.049136786188579015,0.5394736842105262,1.0,0.0,0.0,1.0
0.43946019483516763,0.8274984511006216,0.017264276228419653,0.6710526315789473,1.0,1.0,0.0,1.0
0.43847022811748426,0.8278679643155811,0.02390438247011952,0.644736842105263,1.0,0.0,0.0,1.0
0.43800257512814916,0.8278540728413344,0.017264276228419653,0.5657894736842105,1.0,0.0,0.0,1.0
0.43810582319072966,0.8278123984185947,0.026560424966799466,0.6184210526315789,1.0,0.0,0.0,1.0
0.4380268687899328,0.8277346061628137,0.017264276228419653,0.631578947368421,1.0,0.0,0.0,1.0
0.43786288657289324,0.8277568325216083,0.017264276228419653,0.6578947368421051,1.0,1.0,0.0,1.0
0.4377353448485291,0.8276206960739917,0.017264276228419653,0.644736842105263,1.0,0.0,0.0,1.0
0.4374377474916795,0.8278401813670879,0.017264276228419653,0.6710526315789473,1.0,1.0,0.0,1.0
0.4555972596749509,0.8118372030350094,0.13811420982735723,0.32894736842105265,0.0,0.5,0.0,1.0
0.5592036537667324,0.2692445538475217,0.034528552456839307,0.3157894736842105,1.0,0.5,0.0,1.0
0.751494060199694,0.560465419953158,0.02390438247011952,0.2631578947368421,1.0,0.5,0.0,1.0
0.3021827855112602,0.8276457007276355,0.010624169986719787,0.28947368421052627,1.0,0.5,0.0,1.0
0.3172448558171174,0.3078823003170035,0.13545816733067728,0.32894736842105265,0.0,0.5,0.0,1.0
0.3022435196657193,0.8276457007276355,0.010624169986719787,0.27631578947368424,1.0,0.5,0.0,1.0
0.5240446517503584,0.8578735486882282,0.25763612217795484,0.35526315789473684,0.0,0.5,0.0,1.0
0.8158783373417877,0.1373811237091348,0.017264276228419653,0.3684210526315789,1.0,0.5,0.0,1.0
0.8219760464494814,0.9969716586142423,0.13147410358565736,0.39473684210526316,0.0,0.0,0.0,1.0
0.9086861987707409,0.0784312635962805,0.02390438247011952,0.34210526315789475,1.0,0.5,0.0,1.0
0.9087104924325246,0.07838681087869143,0.017264276228419653,0.34210526315789475,1.0,0.5,0.0,1.0
0.31803439982508575,0.3089380523597448,0.1394422310756972,0.3684210526315789,0.0,0.5,0.0,1.0
0.6264424361684038,0.31586989800879617,0.05312084993359893,0.4473684210526316,1.0,0.0,0.0,1.0
0.7427179748803538,0.6055432538833617,0.013280212483399733,0.11842105263157894,1.0,0.5,0.0,1.0
0.8917717367538811,0.07970927922696736,0.009296148738379813,0.2631578947368421,1.0,0.5,0.0,1.0
0.5248949299127859,0.8565677501090482,0.297476759628154,0.4605263157894737,0.0,0.0,0.0,1.0
0.23888564973398452,0.9690164558403926,0.017264276228419653,0.4473684210526316,1.0,0.0,0.0,1.0
0.4917948157325755,0.8906296449617013,0.017264276228419653,0.5657894736842105,1.0,0.0,0.0,1.0
0.4917523018244541,0.8907268852814274,0.017264276228419653,0.5526315789473684,1.0,0.0,0.0,1.0
0.4912056944343222,0.8907213286917288,0.017264276228419653,0.5657894736842105,1.0,0.0,0.0,1.0
0.750340111264971,0.6960100907668928,0.00398406374501992,0.28947368421052627,1.0,0.5,0.0,1.0
0.6206241041712218,0.31416680326616353,0.021248339973439574,0.34210526315789475,1.0,0.5,0.0,1.0
0.4579658916988559,0.8418705703561498,0.025232403718459494,0.32894736842105265,1.0,0.5,0.0,1.0
0.87278016665452,0.07963426526603568,0.10092961487383798,0.43421052631578944,0.0,0.0,0.0,1.0
0.8727619464081823,0.07948145904932313,0.11819389110225763,0.4473684210526316,0.0,0.0,0.0,1.0
0.4517102737895684,0.8133374822536418,0.021248339973439574,0.34210526315789475,1.0,0.5,0.0,1.0
0.8367040789058136,0.9439729060686296,0.2828685258964143,0.5263157894736841,0.0,0.0,0.0,1.0
0.7672302796200472,0.4786585281149548,0.017264276228419653,0.23684210526315785,1.0,0.5,0.0,1.0
0.9208026625853316,0.8774605273759284,0.026560424966799466,0.6184210526315789,1.0,0.0,0.0,1.0
0.8231239219687585,0.9401972033684047,0.017264276228419653,0.6578947368421051,1.0,1.0,0.0,1.0
0.8217634769088746,0.942861588128902,0.0451527224435591,0.631578947368421,1.0,0.0,0.0,1.0
0.8205548672351385,0.9432588842923546,0.05312084993359893,0.6052631578947368,1.0,0.0,0.0,1.0
0.8206702621286108,0.9430560687683542,0.05179282868525896,0.6184210526315789,1.0,0.0,0.0,1.0
0.820245123047397,0.9435839447897248,0.05710491367861885,0.6578947368421051,1.0,1.0,0.0,1.0
0.8213869251512282,0.9431783137417242,0.017264276228419653,0.6578947368421051,1.0,1.0,0.0,1.0
0.622306440249739,0.7028558092756153,0.010624169986719787,0.3157894736842105,1.0,0.5,0.0,1.0
0.3342504190656659,0.31227200617892786,0.1646746347941567,0.3684210526315789,0.0,0.5,0.0,1.0
0.4535930325778006,0.8087532957522652,0.027888446215139442,0.32894736842105265,1.0,0.5,0.0,1.0
0.6168039258557444,0.31433350095712265,0.021248339973439574,0.32894736842105265,1.0,0.5,0.0,1.0
0.746155528022739,0.5805747180725302,0.013280212483399733,0.15789473684210525,1.0,0.5,0.0,1.0
0.3571471952967472,0.30610419161343927,0.08632138114209827,0.48684210526315785,1.0,0.0,0.0,1.0
0.45626533537400105,0.8102813579193906,0.13147410358565736,0.3157894736842105,0.0,0.5,0.0,1.0
0.8805723586716228,0.08323771368560268,0.05046480743691899,0.25,1.0,0.5,0.0,1.0
0.4246835750552682,0.29796378770493404,0.030544488711819386,0.43421052631578944,1.0,0.0,0.0,1.0
0.6241223914680661,0.06809600675681315,0.04780876494023904,0.34210526315789475,1.0,0.5,0.0,1.0
0.6243774749167943,0.06805988892377202,0.05046480743691899,0.3684210526315789,1.0,0.5,0.0,1.0
0.8595340475669899,0.07655035798329146,0.042496679946879154,0.25,1.0,0.5,0.0,1.0
0.2914328401719992,0.29901953974767537,0.03585657370517928,0.3815789473684211,1.0,0.5,0.0,1.0
0.61317202341909,0.2410031867041923,0.00796812749003984,0.39473684210526316,1.0,0.0,0.0,1.0
0.455050652284819,0.802502132341297,0.017264276228419653,0.3157894736842105,1.0,0.5,0.0,1.0
0.7394504773704542,0.6070324199225968,0.0199203187250996,0.14473684210526316,1.0,0.5,0.0,1.0
0.7393715229696574,0.607121325357775,0.013280212483399733,0.15789473684210525,1.0,0.5,0.0,1.0
0.7582355513446544,0.6952321682090834,0.017264276228419653,0.28947368421052627,1.0,0.5,0.0,1.0
0.6570281563540074,0.838094867655925,0.039840637450199196,0.3684210526315789,1.0,0.5,0.0,1.0
0.2169666933896947,0.9598647526067352,0.010624169986719787,0.40789473684210525,1.0,0.0,0.0,1.0
0.7385637587153513,0.5987253183231325,0.013280212483399733,0.17105263157894735,1.0,0.5,0.0,1.0
0.7161953696280642,0.23004837011332674,0.030544488711819386,0.39473684210526316,1.0,0.0,0.0,1.0
0.716274324028861,0.23008170965151853,0.010624169986719787,0.4605263157894737,1.0,0.0,0.0,1.0
0.30230425382017845,0.8276457007276355,0.010624169986719787,0.28947368421052627,1.0,0.5,0.0,1.0
0.4885759055462431,0.8925188854592383,0.0199203187250996,0.39473684210526316,1.0,0.0,0.0,1.0
0.6986917863129511,0.17965010154667682,0.018592297476759626,0.40789473684210525,1.0,0.0,0.0,1.0
0.5142664528824431,0.8557064787057592,0.01593625498007968,0.3157894736842105,1.0,0.5,0.0,1.0
0.7421470738284384,0.6099051767967928,0.013280212483399733,0.3157894736842105,1.0,0.5,0.0,1.0
0.742232101644681,0.6098218279513132,0.010624169986719787,0.3026315789473684,1.0,0.5,0.0,1.0
0.6181582975001824,0.2380526375742153,0.017264276228419653,0.4736842105263158,1.0,0.0,0.0,1.0
0.45298569103320957,0.8077253266580171,0.017264276228419653,0.34210526315789475,1.0,0.5,0.0,1.0
0.7374766173505334,0.5761044416599757,0.013280212483399733,0.19736842105263158,1.0,0.5,0.0,1.0
0.3797888880791003,0.3088324771554707,0.13811420982735723,0.6052631578947368,0.0,0.0,0.0,1.0
0.37889609600855145,0.308626883336621,0.16334661354581673,0.5921052631578946,0.0,0.0,0.0,1.0
0.3792119136117388,0.30866577946451157,0.15670650730411684,0.5921052631578946,0.0,0.0,0.0,1.0
0.3791936933654011,0.30854909108084017,0.16334661354581673,0.5657894736842105,0.0,0.0,0.0,1.0
0.3791936933654011,0.3084657422353606,0.20584329349269587,0.49999999999999994,0.0,0.0,1.0,0.0
0.3818477759152638,0.3084740771199085,0.15537848605577687,0.5789473684210525,0.0,0.0,0.0,1.0
0.3358902412360616,0.30215901292740605,0.0849933598937583,0.3684210526315789,1.0,0.5,0.0,1.0
0.7386609333624858,0.6067768167964595,0.021248339973439574,0.3157894736842105,1.0,0.5,0.0,1.0
0.7391771736753883,0.606782373386158,0.010624169986719787,0.34210526315789475,1.0,0.5,0.0,1.0
0.5160884775162161,0.776580641397149,0.20584329349269587,0.40789473684210525,0.0,0.0,0.0,1.0
0.747977552656512,0.5626297116407777,0.02390438247011952,0.3864702548913075,1.0,0.5,0.0,1.0
0.7469997327697205,0.5623463255661472,0.01195219123505976,0.3157894736842105,1.0,0.5,0.0,1.0
0.7470118796006123,0.5623129860279553,0.018592297476759626,0.3157894736842105,1.0,0.5,0.0,1.0
0.6096737361222458,0.2230776283363849,0.030544488711819386,0.43421052631578944,1.0,0.0,0.0,1.0
0.730334280786143,0.4853792233554579,0.00398406374501992,0.25,1.0,0.5,0.0,1.0
0.7388977965648763,0.5807747553016812,0.02390438247011952,0.23684210526315785,1.0,0.5,0.0,1.0
0.7388066953331877,0.5808136514295718,0.021248339973439574,0.19736842105263158,1.0,0.5,0.0,1.0
0.915026844496271,0.566297060841879,0.00398406374501992,0.15789473684210525,1.0,0.5,0.0,1.0
0.9149843305881498,0.5662859476624817,0.009296148738379813,0.17105263157894735,1.0,0.5,0.0,1.0
0.7390860724436996,0.6067545904376649,0.013280212483399733,0.3157894736842105,1.0,0.5,0.0,1.0
0.7391103661054832,0.6067795950913087,0.005312084993359893,0.3026315789473684,1.0,0.5,0.0,1.0
0.46446444622597977,0.8596794403402856,0.2191235059760956,0.5263157894736841,0.0,0.0,0.0,1.0
0.3026261448388117,0.3051290101213282,0.017264276228419653,0.34210526315789475,1.0,0.5,0.0,1.0
0.30285086121031035,0.30527070315864346,0.02390438247011952,0.32894736842105265,1.0,0.5,0.0,1.0
0.7344702767048078,0.6029316567250017,0.013280212483399733,0.14473684210526316,1.0,0.5,0.0,1.0
0.7343548818113356,0.6028927605971113,0.022576361221779546,0.1842105263157895,1.0,0.5,0.0,1.0
0.7230522556664968,0.5907710601695316,0.029216467463479414,0.2631578947368421,1.0,0.5,0.0,1.0
0.7222748584894203,0.5903598725318324,0.0451527224435591,0.28947368421052627,1.0,0.5,0.0,1.0
0.723034035420159,0.5909016400274496,0.07038512616201859,0.3026315789473684,1.0,0.5,0.0,1.0
0.5966462599907685,0.23758310574468033,0.017264276228419653,0.5263157894736841,1.0,0.0,0.0,1.0
0.8757014794840028,0.11171523589112425,0.010624169986719787,0.25,1.0,0.5,0.0,1.0
0.7527451837815515,0.15285900431469202,0.00398406374501992,0.35526315789473684,1.0,0.5,0.0,1.0
0.7526662293807547,0.15232001511392407,0.017264276228419653,0.34210526315789475,1.0,0.5,0.0,1.0
0.8205062799115712,0.005081501279404821,0.0199203187250996,0.34210526315789475,1.0,0.5,0.0,1.0
0.823221096615893,0.9422503632620517,0.04648074369189907,0.6052631578947368,1.0,0.0,0.0,1.0
0.8214355124747954,0.9435839447897248,0.04780876494023904,0.6052631578947368,1.0,0.0,0.0,1.0
0.8212715302577559,0.9434422517524096,0.04648074369189907,0.5263157894736841,1.0,0.0,0.0,1.0
0.8203058572018562,0.9448341774719186,0.05710491367861885,0.5921052631578946,1.0,0.0,0.0,1.0
0.5092072978159999,0.275462377720298,0.017264276228419653,0.5657894736842105,1.0,0.0,0.0,1.0
0.5109564414644221,0.27623752198325807,0.017264276228419653,0.5657894736842105,1.0,0.0,0.0,1.0
0.5090250953526226,0.27568186301339426,0.017264276228419653,0.5394736842105262,1.0,0.0,0.0,1.0
0.5092255180623376,0.2754873823739419,0.030544488711819386,0.5394736842105262,1.0,0.0,0.0,1.0
0.45656900614629653,0.8049192488602046,0.05046480743691899,0.35526315789473684,1.0,0.5,0.0,1.0
0.7381446930495835,0.6001505835808332,0.022576361221779546,0.19736842105263158,1.0,0.5,0.0,1.0
0.6153645263950637,0.223252660911892,0.017264276228419653,0.4605263157894737,1.0,0.0,0.0,1.0
0.47515365741078164,0.8403980740860105,0.014608233731739707,0.3157894736842105,1.0,0.5,0.0,1.0
0.39624784393751683,0.3057735745263703,0.0942895086321381,0.513157894736842,1.0,0.0,0.0,1.0
0.3976082889974007,0.30817402127618204,0.16069057104913678,0.5394736842105262,0.0,0.0,0.0,1.0
0.397183149916187,0.30640702575201506,0.15006640106241698,0.5526315789473684,0.0,0.0,0.0,1.0
0.3973532055486725,0.3067154164802895,0.15272244355909692,0.49999999999999994,0.0,0.0,0.0,1.0
0.39726817773242973,0.30640146916231636,0.1540504648074369,0.5394736842105262,0.0,0.0,0.0,1.0
0.39686733231299964,0.3061875404589188,0.17264276228419653,0.5394736842105262,0.0,0.0,0.0,1.0
0.6982605738162915,0.17952785657330678,0.017264276228419653,0.43421052631578944,1.0,0.0,0.0,1.0
0.489729854480966,0.8874623888334775,0.017264276228419653,0.34210526315789475,1.0,0.5,0.0,1.0
0.8523188300172486,0.06663462366607126,0.0199203187250996,0.27631578947368424,1.0,0.5,0.0,1.0
0.44679080727838116,0.8097256989495268,0.017264276228419653,0.3684210526315789,1.0,0.5,0.0,1.0
0.7386366397007023,0.6016008534921778,0.013280212483399733,0.25,1.0,0.5,0.0,1.0
0.7387277409323909,0.6017119852861506,0.01195219123505976,0.23684210526315785,1.0,0.5,0.0,1.0
0.7332312999538422,0.5787604915359248,0.009296148738379813,0.22368421052631576,1.0,0.5,0.0,1.0
0.7332495202001799,0.5788355054968565,0.010624169986719787,0.1842105263157895,1.0,0.5,0.0,1.0
0.48578213444112445,0.8587348200915171,0.017264276228419653,0.3157894736842105,1.0,0.5,0.0,1.0
0.8356533780336712,0.015325074388844673,0.00398406374501992,0.42105263157894735,1.0,0.0,0.0,1.0
0.7510567742875884,0.6130891026941127,0.013280212483399733,0.17105263157894735,1.0,0.5,0.0,1.0
0.7509838933022376,0.6132030127829347,0.00796812749003984,0.22368421052631576,1.0,0.5,0.0,1.0
0.5887872604037607,0.83395243003559,0.05577689243027888,0.42105263157894735,1.0,0.0,0.0,1.0
0.8187206957704736,0.011332664690372973,0.029216467463479414,0.3157894736842105,1.0,0.5,0.0,1.0
0.3227230765493284,0.3033620145971612,0.03718459495351925,0.4473684210526316,1.0,0.0,0.0,1.0
0.31977747005806195,0.3016228020214874,0.049136786188579015,0.4736842105263158,1.0,0.0,0.0,1.0
0.3208889050846635,0.30174226870000814,0.06374501992031872,0.43421052631578944,1.0,0.0,0.0,1.0
0.814566479605471,0.010318587070371532,0.017264276228419653,0.3684210526315789,1.0,0.5,0.0,1.0
0.748791390326264,0.5775408200970737,0.014608233731739707,0.19736842105263158,1.0,0.5,0.0,1.0
0.7488399776498313,0.5775297069176765,0.009296148738379813,0.23684210526315785,1.0,0.5,0.0,1.0
0.3688081529528947,0.31343889001564185,0.3067729083665338,0.3684210526315789,0.0,0.5,0.0,1.0
0.7528059179360106,0.15288678726318516,0.017264276228419653,0.34210526315789475,1.0,0.5,0.0,1.0
0.7343062944877683,0.8936857692959523,0.043824701195219126,0.513157894736842,1.0,0.0,0.0,1.0
0.5365558875689334,0.7672177877549434,0.01195219123505976,0.40789473684210525,1.0,0.0,0.0,1.0
0.539896266064184,0.8543173312810997,0.04780876494023904,0.4473684210526316,1.0,0.0,0.0,1.0
0.7680380438743533,0.5055413090769671,0.00398406374501992,0.21052631578947367,1.0,0.5,0.0,1.0
0.7432828025168234,0.6207016305812472,0.013280212483399733,0.22368421052631576,1.0,0.5,0.0,1.0
0.7431552607924594,0.6209072244000968,0.03718459495351925,0.25,1.0,0.5,0.0,1.0
0.4554757913660327,0.8289514993068156,0.15803452855245684,0.35526315789473684,0.0,0.5,0.0,1.0
0.7525872749799578,0.15406756257414583,0.0199203187250996,0.27631578947368424,1.0,0.5,0.0,1.0
0.6248937152296967,0.0681599075383475,0.042496679946879154,0.2631578947368421,1.0,0.5,0.0,1.0
0.7495809343342323,0.6577085179741786,0.005312084993359893,0.6052631578947368,1.0,0.0,0.0,1.0
0.7449712120107865,0.6537299997499536,0.014608233731739707,0.6973684210526315,1.0,1.0,0.0,1.0
0.746021912882929,0.6558998480272719,0.017264276228419653,0.5657894736842105,1.0,0.0,0.0,1.0
0.746088720452834,0.6556414666062852,0.017264276228419653,0.5921052631578946,1.0,0.0,0.0,1.0
0.7452384422904066,0.655196939430394,0.013280212483399733,0.6184210526315789,1.0,0.0,0.0,1.0
0.5975147583995337,0.2363495428315826,0.010624169986719787,0.4736842105263158,1.0,0.0,0.0,1.0
0.5098935937613878,0.8410926477983404,0.13545816733067728,0.3815789473684211,0.0,0.5,0.0,1.0
0.7460644267910503,0.578213167450609,0.0199203187250996,0.14473684210526316,1.0,0.5,0.0,1.0
0.732502490100333,0.5793439334542818,0.013280212483399733,0.23684210526315785,1.0,0.5,0.0,1.0
0.6741794815732577,0.7455470879302538,0.010624169986719787,0.3157894736842105,1.0,0.5,0.0,1.0
0.46349269975463414,0.7986403025007434,0.010624169986719787,0.34210526315789475,1.0,0.5,0.0,1.0
0.884744795082963,0.07852294732630799,0.13678618857901725,0.3026315789473684,0.0,0.5,0.0,1.0
0.6158868401234119,0.2340574495808943,0.148738379814077,0.5263157894736841,0.0,0.0,0.0,1.0
0.533810703787382,0.8558426151533759,0.06241699867197875,0.6184210526315789,1.0,0.0,0.0,1.0
0.5335191798459783,0.8562065717786367,0.05710491367861885,0.6184210526315789,1.0,0.0,0.0,1.0
0.5326081675290918,0.8560676570361707,0.07968127490039839,0.5921052631578946,1.0,0.0,0.0,1.0
0.5332155090736828,0.8562343547271298,0.017264276228419653,0.5789473684210525,1.0,0.0,0.0,1.0
0.5327357092534559,0.8561093314589105,0.05577689243027888,0.5921052631578946,1.0,0.0,0.0,1.0
0.5241053859048176,0.8524280907835626,0.04648074369189907,0.5789473684210525,1.0,0.0,0.0,1.0
0.760421980905182,0.8942414282658162,0.043824701195219126,0.48684210526315785,1.0,0.0,0.0,1.0
0.7176529893350826,0.5681474052115256,0.030544488711819386,0.3815789473684211,1.0,0.5,0.0,1.0
0.2541420693341108,0.29390747722492805,0.04116865869853917,0.48684210526315785,1.0,0.0,0.0,1.0
0.7273826008794306,0.25087169000897397,0.017264276228419653,0.2631578947368421,1.0,0.5,0.0,1.0
0.9002623715472635,0.11449075244559409,0.010624169986719787,0.32894736842105265,1.0,0.5,0.0,1.0
0.7455360396472561,0.5787466000616782,0.013280212483399733,0.14473684210526316,1.0,0.5,0.0,1.0
0.6227619464081823,0.3187787727160334,0.049136786188579015,0.43421052631578944,1.0,0.0,0.0,1.0
0.6227376527463986,0.318714871934499,0.05046480743691899,0.3684210526315789,1.0,0.5,0.0,1.0
0.5060673420304643,0.8594571767523401,0.017264276228419653,0.3815789473684211,1.0,0.5,0.0,1.0
0.7413210893277945,0.6030622365829197,0.04116865869853917,0.1842105263157895,1.0,0.5,0.0,1.0
0.7421045599203169,0.6034289715030299,0.01195219123505976,0.1842105263157895,1.0,0.5,0.0,1.0
0.5296747078687172,0.7812398418594573,0.02390438247011952,0.5657894736842105,1.0,0.0,0.0,1.0
0.4818161941549451,0.7846015786271334,0.08632138114209827,0.6578947368421051,1.0,1.0,0.0,1.0
0.4809051818380586,0.7845348995507498,0.05577689243027888,0.6184210526315789,1.0,0.0,0.0,1.0
0.4815914777834464,0.7844987817177087,0.04116865869853917,0.6184210526315789,1.0,0.0,0.0,1.0
0.48219881932803743,0.7844987817177087,0.08366533864541832,0.6710526315789473,1.0,1.0,0.0,1.0
0.48063187814299263,0.7838125428899269,0.09163346613545816,0.6184210526315789,1.0,0.0,0.0,1.0
0.4812878070111509,0.7842209522327768,0.07702523240371845,0.631578947368421,1.0,0.0,0.0,1.0
0.48131210067293456,0.7844598855898182,0.09163346613545816,0.644736842105263,1.0,0.0,0.0,1.0
0.4814092753200691,0.7844709987692156,0.09561752988047807,0.644736842105263,1.0,0.0,0.0,1.0
0.48268469256371027,0.7840125801190778,0.017264276228419653,0.6184210526315789,1.0,0.0,0.0,1.0
0.4501919199280909,0.824089483320507,0.042496679946879154,0.32894736842105265,1.0,0.5,0.0,1.0
